unit,time,alpha_i,y,y_lag1,forecast_ar1,forecast_naive,error_ar1,error_naive,sqerr_ar1,sqerr_naive,loss_diff_ar1_minus_naive
23,47,0.06752820468792384,0.6270412107769578,0.23519130866725046,0.20864298988827412,0.23519130866725046,0.4183982208886837,0.3918499021097074,0.17505707124281578,0.15354634578338724,0.02151072545942853
23,48,0.06752820468792384,1.8453515241005278,0.6270412107769578,0.44375293115409853,0.6270412107769578,1.4015985929464292,1.21831031332357,1.96447861574941,1.4842800195505752,0.48019859619883487
23,49,0.06752820468792384,1.8251892116843795,1.8453515241005278,1.1747391191482404,1.8453515241005278,0.6504500925361392,-0.020162312416148298,0.423085322880272,0.0004065188419663678,0.42267880403830566
23,50,0.06752820468792384,-0.34043857006126665,1.8251892116843795,1.1626417316985513,1.8251892116843795,-1.503080301759818,-2.165627781745646,2.2592503935383856,4.689943689068568,-2.4306932955301823
23,51,0.06752820468792384,0.9152126803740824,-0.34043857006126665,-0.13673493734883616,-0.34043857006126665,1.0519476177229186,1.2556512504353492,1.1065937904329235,1.576660062719856,-0.47006627228693243
23,52,0.06752820468792384,-0.38140481440203966,0.9152126803740824,0.6166558129123733,0.9152126803740824,-0.9980606273144129,-1.2966174947761222,0.9961250157952395,1.6812169277595073,-0.6850919119642678
23,53,0.06752820468792384,-0.5452859559056515,-0.38140481440203966,-0.16131468395329995,-0.38140481440203966,-0.3839712719523516,-0.16388114150361188,0.14743393768470675,0.02685702854052686,0.12057690914417989
23,54,0.06752820468792384,-0.009443162603772648,-0.5452859559056515,-0.2596433688554671,-0.5452859559056515,0.2502002062516945,0.5358427933018789,0.06260014320839045,0.2871274991335601,-0.22452735592516965
23,55,0.06752820468792384,2.0575297969096247,-0.009443162603772648,0.06186230712566025,-0.009443162603772648,1.9956674897839644,2.0669729595133974,3.9826887297806293,4.2723772153595725,-0.2896884855789432
23,56,0.06752820468792384,4.411964638839059,2.0575297969096247,1.3020460828336986,2.0575297969096247,3.1099185560053604,2.3544348419294345,9.671593424986465,5.5433634248912815,4.128230000095184
23,57,0.06752820468792384,3.3214300471275418,4.411964638839059,2.714706987991359,4.411964638839059,0.6067230591361827,-1.0905345917115175,0.3681128704875679,1.189265695719406,-0.8211528252318382
23,58,0.06752820468792384,1.877189614244061,3.3214300471275418,2.060386232964449,3.3214300471275418,-0.18319661872038795,-1.4442404328834808,0.033561001110583195,2.085830427975464,-2.0522694268648807
23,59,0.06752820468792384,1.7283476217149105,1.877189614244061,1.1938419732343604,1.877189614244061,0.5345056484805502,-0.14884199252915042,0.28569628825761345,0.02215393874004767,0.2635423495175658
23,60,0.06752820468792384,1.992192203590706,1.7283476217149105,1.10453677771687,1.7283476217149105,0.8876554258738361,0.2638445818757955,0.7879321550832613,0.06961396338521336,0.7183181916980479
23,61,0.06752820468792384,0.9421759012851556,1.992192203590706,1.2628435268423472,1.992192203590706,-0.32066762555719164,-1.0500163023055504,0.10282772608048726,1.102534235107421,-0.9997065090269337
23,62,0.06752820468792384,2.4280451013713393,0.9421759012851556,0.6328337454590172,0.9421759012851556,1.7952113559123222,1.4858692000861837,3.222783812396558,2.2078072797647557,1.0149765326318025
23,63,0.06752820468792384,1.7544260247021293,2.4280451013713393,1.5243552655107273,2.4280451013713393,0.23007075919140196,-0.6736190766692101,0.05293255423490807,0.4537626604526791,-0.40083010621777104
23,64,0.06752820468792384,1.6179269086005956,1.7544260247021293,1.1201838195092013,1.7544260247021293,0.4977430890913943,-0.13649911610153365,0.2477481827382437,0.01863200869649996,0.22911617404174373
23,65,0.06752820468792384,1.7042086019027427,1.6179269086005956,1.0382843498482812,1.6179269086005956,0.6659242520544615,0.08628169330214708,0.44345510947429395,0.007444530599085772,0.43601057887520817
23,66,0.06752820468792384,1.511639976444025,1.7042086019027427,1.0900533658295692,1.7042086019027427,0.4215866106144557,-0.19256862545871778,0.17773527024938468,0.037082675511059926,0.14065259473832475
23,67,0.06752820468792384,1.813452691023951,1.511639976444025,0.9745121905543388,1.511639976444025,0.8389405004696122,0.3018127145799261,0.7038211633282034,0.09109091468210392,0.6127302486460995
23,68,0.06752820468792384,0.5383466327553711,1.813452691023951,1.1555998193022943,1.813452691023951,-0.6172531865469232,-1.2751060582685798,0.38100149630233077,1.625895459833235,-1.2448939635309042
23,69,0.06752820468792384,-0.1677655696048841,0.5383466327553711,0.39053618434114645,0.5383466327553711,-0.5583017539460305,-0.7061122023602552,0.31170084845921403,0.49859444232204997,-0.18689359386283594
23,70,0.06752820468792384,-1.1332853700467016,-0.1677655696048841,-0.03313113707500662,-0.1677655696048841,-1.100154232971695,-0.9655198004418175,1.2103393363255384,0.9322284850452071,0.2781108512803313
23,71,0.06752820468792384,-0.1729417867198707,-1.1332853700467016,-0.6124430173400971,-1.1332853700467016,0.4395012306202264,0.9603435833268309,0.19316133171669342,0.9222597980370177,-0.7290984663203244
23,72,0.06752820468792384,0.7426996361681155,-0.1729417867198707,-0.036236867343998586,-0.1729417867198707,0.7789365035121141,0.9156414228879862,0.6067420765036777,0.838399215308336,-0.23165713880465832
23,73,0.06752820468792384,0.970920852540679,0.7426996361681155,0.5131479863887931,0.7426996361681155,0.45777286615188584,0.22822121637256343,0.2095559969849124,0.052084923602572414,0.15747107338233998
23,74,0.06752820468792384,2.3245731495598685,0.970920852540679,0.6500807162123312,0.970920852540679,1.6744924333475373,1.3536522970191895,2.8039249093381566,1.832374541225328,0.9715503681128286
23,75,0.06752820468792384,1.4566760755947983,2.3245731495598685,1.4622720944238448,2.3245731495598685,-0.0055960188290464785,-0.8678970739650702,3.131542673504272e-05,0.7532453309971305,-0.7532140155703955
23,76,0.06752820468792384,1.6102755056373155,1.4566760755947983,0.9415338500448028,1.4566760755947983,0.6687416555925126,0.1535994300425172,0.4472154019246148,0.023592784909386134,0.42362261701522863
23,77,0.06752820468792384,-0.0580073680690012,1.6102755056373155,1.0336935080703131,1.6102755056373155,-1.0917008761393143,-1.6682828737063167,1.1918108029633465,2.7831677467018063,-1.5913569437384598
23,78,0.06752820468792384,-0.3543759186278779,-0.0580073680690012,0.03272378384652312,-0.0580073680690012,-0.387099702474401,-0.2963685505588767,0.1498461796557698,0.08783431776036944,0.06201186189540035
23,79,0.06752820468792384,0.5504404110769746,-0.3543759186278779,-0.14509734648880288,-0.3543759186278779,0.6955377575657775,0.9048163297048525,0.4837727721996303,0.8186925905005603,-0.33491981830093004
23,80,0.06752820468792384,1.2468945620772525,0.5504404110769746,0.39779245133410857,0.5504404110769746,0.8491021107431439,0.6964541510002779,0.7209743944684622,0.48504838444551784,0.2359260100229444
23,81,0.06752820468792384,0.521697994270093,1.2468945620772525,0.8156649419342753,1.2468945620772525,-0.2939669476641823,-0.7251965678071595,0.0864165663189961,0.525910061959284,-0.43949349564028795
23,82,0.06752820468792384,0.30894774939191283,0.521697994270093,0.38054700124997964,0.521697994270093,-0.07159925185806681,-0.21275024487818017,0.005126452866634885,0.04526266669572563,-0.040136213829090744
23,83,0.06752820468792384,-1.2649768923577378,0.30894774939191283,0.2528968543230715,0.30894774939191283,-1.5178737466808094,-1.5739246417496506,2.3039407108628382,2.477238777906766,-0.1732980670439277
23,84,0.06752820468792384,-1.0484871315333282,-1.2649768923577378,-0.6914579307267188,-1.2649768923577378,-0.3570292008066094,0.21648976082440963,0.1274698502286062,0.04686781654181008,0.08060203368679614
23,85,0.06752820468792384,0.3288190892877132,-1.0484871315333282,-0.561564074232073,-1.0484871315333282,0.8903831635197862,1.3773062208210414,0.7927821778795023,1.8969724259123393,-1.104190248032837
23,86,0.06752820468792384,0.840024674367118,0.3288190892877132,0.26481965826055176,0.3288190892877132,0.5752050161065663,0.5112055850794048,0.33086081055415517,0.2613311502163766,0.06952966033777858
23,87,0.06752820468792384,1.0722087306894044,0.840024674367118,0.5715430093081947,0.840024674367118,0.5006657213812097,0.23218405632228634,0.2506661645661671,0.05390943601027064,0.19675672855589643
23,88,0.06752820468792384,0.7606271302825266,1.0722087306894044,0.7108534431015665,1.0722087306894044,0.04977368718096009,-0.31158160040687777,0.002477419935588071,0.09708309371211125,-0.09460567377652318
23,89,0.06752820468792384,0.5309676414856161,0.7606271302825266,0.5239044828574397,0.7606271302825266,0.007063158628176414,-0.22965948879691045,4.9888209806782916e-05,0.05274348079445824,-0.05269359258465146
23,90,0.06752820468792384,-0.27421234989415355,0.5309676414856161,0.3861087895792935,0.5309676414856161,-0.6603211394734471,-0.8051799913797697,0.43602400723551155,0.648314818518326,-0.2122908112828144
23,91,0.06752820468792384,0.6018292149539665,-0.27421234989415355,-0.09699920524856828,-0.27421234989415355,0.6988284202025348,0.87604156484812,0.4883611608827705,0.7674488233415429,-0.27908766245877237
23,92,0.06752820468792384,0.8495986780496935,0.6018292149539665,0.42862573366030365,0.6018292149539665,0.4209729443893898,0.247769463095727,0.1772182199078723,0.06138970684274483,0.11582851306512745
23,93,0.06752820468792384,1.0693062595105391,0.8495986780496935,0.5772874115177399,0.8495986780496935,0.49201884799279927,0.21970758146084568,0.2420825467801613,0.04827142135137414,0.19381112542878717
23,94,0.06752820468792384,0.1830771177266669,1.0693062595105391,0.7091119603942473,1.0693062595105391,-0.5260348426675804,-0.8862291417838722,0.27671265570030606,0.7854020917469787,-0.5086894360466727
23,95,0.06752820468792384,-1.9759684445473205,0.1830771177266669,0.17737447532392397,0.1830771177266669,-2.1533429198712444,-2.1590455622739873,4.636885730559617,4.661477739974997,-0.024592009415380645
23,96,0.06752820468792384,-0.020900150286772723,-1.9759684445473205,-1.1180528620404684,-1.9759684445473205,1.0971527117536957,1.9550682942605477,1.203744072908488,3.8222920352228478,-2.6185479623143597
23,97,0.06752820468792384,-0.42384934149254394,-0.020900150286772723,0.054988114515860206,-0.020900150286772723,-0.47883745600840416,-0.4029491912057712,0.2292853092766004,0.16236805069338517,0.06691725858321523
23,98,0.06752820468792384,-1.049557164250723,-0.42384934149254394,-0.1867814002076025,-0.42384934149254394,-0.8627757640431206,-0.6257078227581792,0.7443820190201905,0.39151027946078093,0.3528717395594096
23,99,0.06752820468792384,0.13127281805148372,-1.049557164250723,-0.56220609386251,-1.049557164250723,0.6934789119139937,1.1808299823022068,0.4809130012694166,1.39435944710383,-0.9134464458344135
23,100,0.06752820468792384,-0.24572074440031555,0.13127281805148372,0.14629189551881405,0.13127281805148372,-0.3920126399191296,-0.37699356245179927,0.15367390985636517,0.1421241461300987,0.011549763726266482
24,2,-1.4247481862134568,-1.0266293179368602,-0.36481180216683495,-1.6436352675135577,-0.36481180216683495,0.6170059495766975,-0.6618175157700252,0.3806963418130422,0.4380024241800076,-0.05730608236696544
24,3,-1.4247481862134568,-1.3571564537750953,-1.0266293179368602,-2.040725776975573,-1.0266293179368602,0.6835693232004776,-0.3305271358382351,0.467267019620759,0.10924818752542713,0.35801883209533186
24,4,-1.4247481862134568,-3.6049977696790485,-1.3571564537750953,-2.239042058478514,-1.3571564537750953,-1.3659557112005345,-2.247841315903953,1.865835004961358,5.052790581484815,-3.1869555765234567
24,5,-1.4247481862134568,-2.375802862634485,-3.6049977696790485,-3.5877468480208856,-3.6049977696790485,1.2119439853864007,1.2291949070445636,1.468808223714272,1.5109201195042934,-0.04211189579002128
24,6,-1.4247481862134568,-2.5889793725602916,-2.375802862634485,-2.8502299037941476,-2.375802862634485,0.261250531233856,-0.21317650992580672,0.06825184006997197,0.04544422438414757,0.022807615685824394
24,7,-1.4247481862134568,-3.347412948995835,-2.5889793725602916,-2.9781358097496318,-2.5889793725602916,-0.3692771392462033,-0.7584335764355434,0.13636560556985983,0.5752214898648093,-0.4388558842949494
24,8,-1.4247481862134568,-3.289807488268707,-3.347412948995835,-3.433195955610958,-3.347412948995835,0.14338846734225097,0.05760546072712813,0.020560252566759772,0.0033183891055847017,0.01724186346117507
24,9,-1.4247481862134568,-5.174867912073001,-3.289807488268707,-3.398632679174681,-3.289807488268707,-1.77623523289832,-1.885060423804294,3.155011602589349,3.5534528013932247,-0.39844119880387563
24,10,-1.4247481862134568,-4.121016121976586,-5.174867912073001,-4.529668933457257,-5.174867912073001,0.4086528114806711,1.0538517900964148,0.16699712033105693,1.110603595489418,-0.943606475158361
24,11,-1.4247481862134568,-4.92672936758148,-4.121016121976586,-3.8973578593994085,-4.121016121976586,-1.0293715081820713,-0.8057132456048937,1.0596057018570322,0.6491738341431716,0.41043186771386053
24,12,-1.4247481862134568,-5.733456092605879,-4.92672936758148,-4.380785806762344,-4.92672936758148,-1.3526702858435344,-0.806726725024399,1.8297169022040292,0.6508080088685922,1.178908893335437
24,13,-1.4247481862134568,-6.387181027994876,-5.733456092605879,-4.864821841776984,-5.733456092605879,-1.5223591862178916,-0.6537249353889969,2.317577491862001,0.42735629114934814,1.8902212007126526
24,14,-1.4247481862134568,-4.1443684280204565,-6.387181027994876,-5.257056803010382,-6.387181027994876,1.1126883749899257,2.2428125999744193,1.2380754198377215,5.030208358604015,-3.7921329387662936
24,15,-1.4247481862134568,-4.540632636718519,-4.1443684280204565,-3.9113692430257307,-4.1443684280204565,-0.6292633936927885,-0.3962642086980628,0.39597241864176536,0.15702532309510187,0.2389470955466635
24,16,-1.4247481862134568,-2.615400058328069,-4.540632636718519,-4.149127768244568,-4.540632636718519,1.5337277099164992,1.92523257839045,2.352320688165709,3.70652048089594,-1.3541997927302312
24,17,-1.4247481862134568,-3.529789684262596,-2.615400058328069,-2.993988221210298,-2.615400058328069,-0.535801463052298,-0.9143896259345268,0.2870832078089831,0.8361083880166837,-0.5490251802077006
24,18,-1.4247481862134568,-5.249979954363961,-3.529789684262596,-3.542621996771014,-3.529789684262596,-1.7073579575929467,-1.720190270101365,2.9150711953559583,2.9590545653514067,-0.043983369995448385
24,19,-1.4247481862134568,-5.691260598780492,-5.249979954363961,-4.574736158831833,-5.249979954363961,-1.116524439948659,-0.4412806444165307,1.2466268250026664,0.19472860713666862,1.0518982178659977
24,20,-1.4247481862134568,-3.6036929254748133,-5.691260598780492,-4.839504545481752,-5.691260598780492,1.2358116200069387,2.0875676733056783,1.5272303601441741,4.357938790630883,-2.830708430486709
24,21,-1.4247481862134568,-3.7428621194350122,-3.6036929254748133,-3.5869639414983445,-3.6036929254748133,-0.15589817793666771,-0.1391691939601989,0.02430424188397291,0.01936806454753146,0.004936177336441451
24,22,-1.4247481862134568,-4.218752754365065,-3.7428621194350122,-3.670465457874464,-3.7428621194350122,-0.5482872964906007,-0.4758906349300527,0.3006189594929719,0.22647189641412868,0.07414706307884322
24,23,-1.4247481862134568,-3.795981612979708,-4.218752754365065,-3.9559998388324957,-4.218752754365065,0.16001822585278758,0.42277114138535676,0.025605832605073733,0.17873543798827732,-0.15312960538320358
24,24,-1.4247481862134568,-3.2005544178337364,-3.795981612979708,-3.7023371540012815,-3.795981612979708,0.5017827361675451,0.5954271951459718,0.2517859143157882,0.35453354471939913,-0.10274763040361096
24,25,-1.4247481862134568,-2.227682021011238,-3.2005544178337364,-3.3450808369136986,-3.2005544178337364,1.1173988159024608,0.9728723968224986,1.2485801137802215,0.9464807004991532,0.30209941328106826
24,26,-1.4247481862134568,-1.3128581689272731,-2.227682021011238,-2.7613573988201994,-2.227682021011238,1.4484992298929262,0.9148238520839647,2.0981500190004003,0.8369026803417436,1.2612473386586567
24,27,-1.4247481862134568,-2.5722317333589064,-1.3128581689272731,-2.212463087569821,-1.3128581689272731,-0.35976864578908563,-1.2593735644316333,0.12943347849291256,1.5860217747892371,-1.4565882962963246
24,28,-1.4247481862134568,-4.294134912310839,-2.5722317333589064,-2.9680872262288007,-2.5722317333589064,-1.3260476860820383,-1.7219031789519326,1.758402465763528,2.9649505576847712,-1.2065480919212432
24,29,-1.4247481862134568,-4.414694294723236,-4.294134912310839,-4.00122913359996,-4.294134912310839,-0.413465161123276,-0.12055938241239694,0.17095343946269662,0.014534564687658565,0.15641887477503805
24,30,-1.4247481862134568,-3.8132842564645126,-4.414694294723236,-4.073564763047399,-4.414694294723236,0.26028050658288615,0.6014100382587233,0.06774594210704384,0.36169403411835904,-0.2939480920113152
24,31,-1.4247481862134568,-4.676477666302775,-3.8132842564645126,-3.712718740092164,-3.8132842564645126,-0.9637589262106108,-0.8631934098382623,0.9288312678506295,0.7451028627882063,0.18372840506242327
24,32,-1.4247481862134568,-5.187785700890164,-4.676477666302775,-4.230634785995122,-4.676477666302775,-0.9571509148950428,-0.5113080345873895,0.9161378738844175,0.26143590623361906,0.6547019676507984
24,33,-1.4247481862134568,-4.19363172519767,-5.187785700890164,-4.537419606747555,-5.187785700890164,0.3437878815498854,0.9941539756924946,0.11819010750055801,0.9883421273851932,-0.8701520198846352
24,34,-1.4247481862134568,-3.98957957290251,-4.19363172519767,-3.9409272213320587,-4.19363172519767,-0.04865235157045111,0.20405215229515994,0.0023670513133347768,0.041637280856287144,-0.03927022954295237
24,35,-1.4247481862134568,-3.7856989345433765,-3.98957957290251,-3.818495929954963,-3.98957957290251,0.032796995411586316,0.2038806383591334,0.001075642908027614,0.04156731469772774,-0.040491671789700125
24,36,-1.4247481862134568,-4.454662881639552,-3.7856989345433765,-3.6961675469394826,-3.7856989345433765,-0.7584953347000698,-0.6689639470961759,0.5753151727617709,0.44751276251449523,0.12780241024727568
24,37,-1.4247481862134568,-4.3279466294029545,-4.454662881639552,-4.097545915197188,-4.454662881639552,-0.2304007142057669,0.12671625223659788,0.05308448910652748,0.0160570085808891,0.03702748052563838
24,38,-1.4247481862134568,-4.945749308123534,-4.3279466294029545,-4.02151616385523,-4.3279466294029545,-0.924233144268304,-0.6178026787205795,0.8542069049640757,0.3816801498343235,0.4725267551297522
24,39,-1.4247481862134568,-3.5019993599627903,-4.945749308123534,-4.392197771087577,-4.945749308123534,0.8901984111247869,1.4437499481607436,0.7924532111690952,2.08441391281415,-1.291960701645055
24,40,-1.4247481862134568,-2.490698467467378,-3.5019993599627903,-3.525947802191131,-3.5019993599627903,1.0352493347237526,1.011300892495412,1.0717411850459724,1.0227294951620172,0.04901168988395521
24,41,-1.4247481862134568,-4.7653551289319775,-2.490698467467378,-2.9191672666938837,-2.490698467467378,-1.8461878622380938,-2.2746566614645993,3.408409622675263,5.174062927545277,-1.765653304870014
24,42,-1.4247481862134568,-5.213472123765054,-4.7653551289319775,-4.283961263572643,-4.7653551289319775,-0.9295108601924102,-0.4481169948330761,0.8639904392156345,0.20080884105822716,0.6631815981574073
24,43,-1.4247481862134568,-6.0493607155625675,-5.213472123765054,-4.552831460472489,-5.213472123765054,-1.4965292550900786,-0.8358885917975138,2.2395998113404656,0.6987097378972308,1.5408900734432347
24,44,-1.4247481862134568,-5.704388549957895,-6.0493607155625675,-5.0543646155509965,-6.0493607155625675,-0.6500239344068985,0.3449721656046725,0.4225311153018239,0.11900579504197757,0.30352532025984635
24,45,-1.4247481862134568,-4.930819285978555,-5.704388549957895,-4.847381316188194,-5.704388549957895,-0.08343796979036089,0.7735692639793399,0.006961894802737176,0.5984094061735377,-0.5914475113708005
24,46,-1.4247481862134568,-5.83288497749912,-4.930819285978555,-4.38323975780059,-4.930819285978555,-1.4496452196985299,-0.9020656915205647,2.101471262994799,0.8137225118184745,1.2877487511763244
24,47,-1.4247481862134568,-5.8463389858382415,-5.83288497749912,-4.924479172712928,-5.83288497749912,-0.9218598131253133,-0.013454008339121692,0.8498255150554376,0.00018101034038915605,0.8496445047150484
24,48,-1.4247481862134568,-5.9365089497979,-5.8463389858382415,-4.932551577716401,-5.8463389858382415,-1.0039573720814987,-0.09016996395965826,1.0079304049567888,0.00813062240048607,0.9997997825563026
24,49,-1.4247481862134568,-4.779386226693253,-5.9365089497979,-4.986653556092197,-5.9365089497979,0.20726732939894355,1.1571227231046466,0.04295974583617017,1.3389329963251126,-1.2959732504889425
24,50,-1.4247481862134568,-4.223035585193158,-4.779386226693253,-4.292379922229409,-4.779386226693253,0.06934433703625054,0.556350641500095,0.004808637078997108,0.30952603629756714,-0.30471739921857005
24,51,-1.4247481862134568,-4.680307090666605,-4.223035585193158,-3.9585695373293515,-4.223035585193158,-0.7217375533372534,-0.45727150547344664,0.5209050958972448,0.20909722971795233,0.31180786617929246
24,52,-1.4247481862134568,-4.056111568474021,-4.680307090666605,-4.2329324406134194,-4.680307090666605,0.17682087213939823,0.6241955221925837,0.03126562082413742,0.3896200499252722,-0.3583544291011348
24,53,-1.4247481862134568,-4.4050952118851345,-4.056111568474021,-3.8584151272978695,-4.056111568474021,-0.546680084587265,-0.3489836434111133,0.29885911488433925,0.1217895833684951,0.17706953151584415
24,54,-1.4247481862134568,-4.339460423670591,-4.4050952118851345,-4.067805313344538,-4.4050952118851345,-0.27165511032605316,0.0656347882145436,0.07379649896626012,0.004307925423967992,0.06948857354229213
24,55,-1.4247481862134568,-2.354972350117275,-4.339460423670591,-4.028424440415812,-4.339460423670591,1.6734520902985368,1.9844880735533161,2.800441898524542,3.9381929140753518,-1.1377510155508097
24,56,-1.4247481862134568,-1.4972705444934737,-2.354972350117275,-2.8377315962838217,-2.354972350117275,1.340461051790348,0.857701805623801,1.7968358313668857,0.7356523873703286,1.061183443996557
24,57,-1.4247481862134568,-3.6226917498371387,-1.4972705444934737,-2.323110512909541,-1.4972705444934737,-1.2995812369275979,-2.125421205343665,1.6889113913742653,4.517415300124518,-2.8285039087502524
24,58,-1.4247481862134568,-2.7686308182365655,-3.6226917498371387,-3.59836323611574,-3.6226917498371387,0.8297324178791743,0.8540609316005732,0.6884558852796208,0.7294200748864389,-0.040964189606818135
24,59,-1.4247481862134568,-2.2745301226638044,-2.7686308182365655,-3.0859266771553964,-2.7686308182365655,0.811396554491592,0.49410069557276115,0.658364368640827,0.2441354973654864,0.41422887127534064
24,60,-1.4247481862134568,-3.9377295485643575,-2.2745301226638044,-2.7894662598117392,-2.2745301226638044,-1.1482632887526183,-1.6631994259005531,1.318508580296979,2.7662323303159297,-1.4477237500189508
24,61,-1.4247481862134568,-2.96860827159721,-3.9377295485643575,-3.787385915352071,-3.9377295485643575,0.8187776437548608,0.9691212769671473,0.6703968299127618,0.9391960494704343,-0.2687992195576725
24,62,-1.4247481862134568,-1.6679812307592303,-2.96860827159721,-3.205913149171783,-2.96860827159721,1.5379319184125528,1.3006270408379799,2.365234585672115,1.69163069935896,0.6736038863131548
24,63,-1.4247481862134568,-3.5480817309134087,-1.6679812307592303,-2.425536924668995,-1.6679812307592303,-1.1225448062444139,-1.8801005001541784,1.2601068420263086,3.5347778906799916,-2.274671048653683
24,64,-1.4247481862134568,-4.471100045775765,-3.5480817309134087,-3.5535972247615017,-3.5480817309134087,-0.9175028210142635,-0.9230183148623565,0.8418114265691317,0.8519628095713443,-0.010151383002212633
24,65,-1.4247481862134568,-3.0897467468354134,-4.471100045775765,-4.107408213678916,-4.471100045775765,1.0176614668435024,1.3813532989403519,1.035634861098069,1.908136936493393,-0.8725020753953241
24,66,-1.4247481862134568,-3.0071009234890567,-3.0897467468354134,-3.278596234314705,-3.0897467468354134,0.27149531082564815,0.08264582334635673,0.0737097038003153,0.006830332116597203,0.0668793716837181
24,67,-1.4247481862134568,-2.6775324650673675,-3.0071009234890567,-3.229008740306891,-3.0071009234890567,0.5514762752395233,0.32956845842168914,0.3041260821520584,0.10861536878644865,0.19551071336560974
24,68,-1.4247481862134568,-2.690678448853381,-2.6775324650673675,-3.0312676652538775,-2.6775324650673675,0.34058921640049666,-0.013145983786013282,0.11600101432830434,0.0001728168897021241,0.11582819743860222
24,69,-1.4247481862134568,-2.6484593345973413,-2.690678448853381,-3.0391552555254853,-2.690678448853381,0.390695920928144,0.042219114256039525,0.15264330262989054,0.0017824536085645198,0.15086084902132602
24,70,-1.4247481862134568,-4.340295915282944,-2.6484593345973413,-3.0138237869718614,-2.6484593345973413,-1.3264721283110825,-1.6918365806856026,1.759528307186133,2.8623110157459517,-1.1027827085598187
24,71,-1.4247481862134568,-2.9816080287617748,-4.340295915282944,-4.028925735383223,-4.340295915282944,1.047317706621448,1.3586878865211691,1.0968743786028097,1.8460327729793613,-0.7491583943765516
24,72,-1.4247481862134568,-2.0441230110427484,-2.9816080287617748,-3.213713003470522,-2.9816080287617748,1.1695899924277735,0.9374850177190264,1.3679407503871992,0.8788781584476432,0.48906259193955604
24,73,-1.4247481862134568,-2.8806127369071333,-2.0441230110427484,-2.6512219928391056,-2.0441230110427484,-0.22939074406802762,-0.8364897258643849,0.05262011346408335,0.6997150614766737,-0.6470949480125904
24,74,-1.4247481862134568,-3.196592778171599,-2.8806127369071333,-3.1531158283577367,-2.8806127369071333,-0.0434769498138623,-0.31598004126446577,0.0018902451651171008,0.0998433864774935,-0.0979531413123764
24,75,-1.4247481862134568,-4.873811355672138,-3.196592778171599,-3.342703853116416,-3.196592778171599,-1.531107502555722,-1.6772185775005388,2.34429018438242,2.813062156712931,-0.46877197233051104
24,76,-1.4247481862134568,-3.8347802435989045,-4.873811355672138,-4.349034999616739,-4.873811355672138,0.5142547560178348,1.0390311120732334,0.26445795408696277,1.0795856518561402,-0.8151276977691775
24,77,-1.4247481862134568,-3.1535588906586556,-3.8347802435989045,-3.7256163323727995,-3.8347802435989045,0.572057441714144,0.6812213529402489,0.3272497166205312,0.4640625317017431,-0.1368128150812119
24,78,-1.4247481862134568,-3.3790745376079614,-3.1535588906586556,-3.31688352060865,-3.1535588906586556,-0.06219101699931118,-0.22551564694930581,0.003867722595408612,0.050857307018963946,-0.04698958442355533
24,79,-1.4247481862134568,-2.327839548907731,-3.3790745376079614,-3.4521929087782337,-3.3790745376079614,1.1243533598705029,1.0512349887002306,1.2641704778520886,1.105095001467574,0.15907547638451458
24,80,-1.4247481862134568,-3.155529146538036,-2.327839548907731,-2.8214519155580953,-2.327839548907731,-0.3340772309799407,-0.8276895976303051,0.11160759625922465,0.6850700700254164,-0.5734624737661917
24,81,-1.4247481862134568,-2.753459748242678,-3.155529146538036,-3.318065674136278,-3.155529146538036,0.5646059258936003,0.40206939829535804,0.3187798515541696,0.16165980104559127,0.15712005050857833
24,82,-1.4247481862134568,-4.096488373851179,-2.753459748242678,-3.0768240351590634,-2.753459748242678,-1.0196643386921158,-1.3430286256085013,1.03971536360043,1.8037258892038601,-0.7640105256034302
24,83,-1.4247481862134568,-3.9061933613984023,-4.096488373851179,-3.8826412105241643,-4.096488373851179,-0.02355215087423801,0.1902950124527769,0.0005547038108028702,0.03621219176440252,-0.035657487953599645
24,84,-1.4247481862134568,-3.942818460955334,-3.9061933613984023,-3.768464203052498,-3.9061933613984023,-0.17435425790283565,-0.036625099556931495,0.03039940724884853,0.0013413979175551437,0.029058009331293384
24,85,-1.4247481862134568,-3.5651313407457152,-3.942818460955334,-3.790439262786657,-3.942818460955334,0.22530792204094174,0.3776871202096186,0.05076365973440708,0.1426475607722349,-0.09188390103782781
24,86,-1.4247481862134568,-3.9333539194942446,-3.5651313407457152,-3.563826990660886,-3.5651313407457152,-0.3695269288333587,-0.36822257874852937,0.13655015113301414,0.13558786750021692,0.0009622836327972117
24,87,-1.4247481862134568,-3.916233133581671,-3.9333539194942446,-3.7847605379100036,-3.9333539194942446,-0.13147259567166758,0.01712078591257349,0.017285043412645786,0.00029312131026417484,0.01699192210238161
24,88,-1.4247481862134568,-2.948440894920953,-3.916233133581671,-3.7744880663624594,-3.916233133581671,0.8260471714415063,0.9677922386607181,0.6823539294465133,0.9366218172119243,-0.254267887765411
24,89,-1.4247481862134568,-3.6305769604042464,-2.948440894920953,-3.1938127231660287,-2.948440894920953,-0.43676423723821767,-0.6821360654832933,0.1907629989302821,0.4653096118330278,-0.27454661290274573
24,90,-1.4247481862134568,-5.209671463194684,-3.6305769604042464,-3.6030943624560043,-3.6305769604042464,-1.6065771007386793,-1.5790945027904373,2.5810899806179006,2.4935394487429785,0.08755053187492212
