unit_id,country,time,target,lag_1_target,unit_code
FIRM0132,Simulated firm 132,2006,656.3189472548821,434.6902473887452,132
FIRM0132,Simulated firm 132,2007,42.736655184025146,656.3189472548821,132
FIRM0132,Simulated firm 132,2008,319.96091687269575,42.736655184025146,132
FIRM0132,Simulated firm 132,2009,245.1319579659301,319.96091687269575,132
FIRM0132,Simulated firm 132,2010,387.418727568058,245.1319579659301,132
FIRM0132,Simulated firm 132,2011,227.83945924802202,387.418727568058,132
FIRM0132,Simulated firm 132,2012,393.94904485137783,227.83945924802202,132
FIRM0132,Simulated firm 132,2013,304.89799014398847,393.94904485137783,132
FIRM0132,Simulated firm 132,2014,100.47512969791053,304.89799014398847,132
FIRM0133,Simulated firm 133,2001,136.57490261903814,182.17205187996035,133
FIRM0133,Simulated firm 133,2002,139.0759179146664,136.57490261903814,133
FIRM0133,Simulated firm 133,2003,191.0816699325149,139.0759179146664,133
FIRM0133,Simulated firm 133,2004,190.7576578974436,191.0816699325149,133
FIRM0133,Simulated firm 133,2005,154.52217843995098,190.7576578974436,133
FIRM0133,Simulated firm 133,2006,169.0577141594592,154.52217843995098,133
FIRM0133,Simulated firm 133,2007,137.51852008355698,169.0577141594592,133
FIRM0133,Simulated firm 133,2008,148.344052488874,137.51852008355698,133
FIRM0133,Simulated firm 133,2009,117.07472252704696,148.344052488874,133
FIRM0133,Simulated firm 133,2010,263.7368983034712,117.07472252704696,133
FIRM0133,Simulated firm 133,2011,194.43949970014705,263.7368983034712,133
FIRM0133,Simulated firm 133,2012,160.84972922404586,194.43949970014705,133
FIRM0133,Simulated firm 133,2013,152.83832578857837,160.84972922404586,133
FIRM0133,Simulated firm 133,2014,148.0179797535387,152.83832578857837,133
FIRM0134,Simulated firm 134,2001,214.17183099655097,393.10753269556113,134
FIRM0134,Simulated firm 134,2002,324.81012691723555,214.17183099655097,134
FIRM0134,Simulated firm 134,2003,324.7391293929847,324.81012691723555,134
FIRM0134,Simulated firm 134,2004,356.4296635179333,324.7391293929847,134
FIRM0134,Simulated firm 134,2005,267.74087462565365,356.4296635179333,134
FIRM0134,Simulated firm 134,2006,418.51098682520353,267.74087462565365,134
FIRM0134,Simulated firm 134,2007,359.2633666844674,418.51098682520353,134
FIRM0134,Simulated firm 134,2008,265.6038063212271,359.2633666844674,134
FIRM0134,Simulated firm 134,2009,246.17881406986092,265.6038063212271,134
FIRM0134,Simulated firm 134,2010,284.8584447127671,246.17881406986092,134
FIRM0134,Simulated firm 134,2011,263.5193990139857,284.8584447127671,134
FIRM0134,Simulated firm 134,2012,237.02518141112245,263.5193990139857,134
FIRM0134,Simulated firm 134,2013,299.85083330246965,237.02518141112245,134
FIRM0134,Simulated firm 134,2014,275.6785821313238,299.85083330246965,134
FIRM0135,Simulated firm 135,2001,6.243377694488334,45.621610874156616,135
FIRM0135,Simulated firm 135,2002,25.038110265345384,6.243377694488334,135
FIRM0135,Simulated firm 135,2003,30.070686760582937,25.038110265345384,135
FIRM0135,Simulated firm 135,2004,32.00499554638658,30.070686760582937,135
FIRM0135,Simulated firm 135,2005,32.624098270828625,32.00499554638658,135
FIRM0135,Simulated firm 135,2006,32.54305234736482,32.624098270828625,135
FIRM0135,Simulated firm 135,2007,30.321337437970957,32.54305234736482,135
FIRM0135,Simulated firm 135,2008,11.157250567932566,30.321337437970957,135
FIRM0135,Simulated firm 135,2009,34.96159652400281,11.157250567932566,135
FIRM0135,Simulated firm 135,2010,23.666666481628297,34.96159652400281,135
FIRM0135,Simulated firm 135,2011,25.078848547314664,23.666666481628297,135
FIRM0135,Simulated firm 135,2012,20.636763099612647,25.078848547314664,135
FIRM0135,Simulated firm 135,2013,23.752380969237652,20.636763099612647,135
FIRM0135,Simulated firm 135,2014,50.165608212498206,23.752380969237652,135
FIRM0136,Simulated firm 136,2001,736.5563553485994,536.3915185312837,136
FIRM0136,Simulated firm 136,2002,681.9130532933195,736.5563553485994,136
FIRM0136,Simulated firm 136,2003,537.5894387045813,681.9130532933195,136
FIRM0136,Simulated firm 136,2004,483.3105557047344,537.5894387045813,136
FIRM0136,Simulated firm 136,2005,468.72762892199904,483.3105557047344,136
FIRM0136,Simulated firm 136,2006,279.5299190198258,468.72762892199904,136
FIRM0136,Simulated firm 136,2007,455.99651601430077,279.5299190198258,136
FIRM0136,Simulated firm 136,2008,404.5114934632851,455.99651601430077,136
FIRM0136,Simulated firm 136,2009,51.560356106545385,404.5114934632851,136
FIRM0136,Simulated firm 136,2010,515.1944535489171,51.560356106545385,136
FIRM0136,Simulated firm 136,2011,442.6830282678264,515.1944535489171,136
FIRM0136,Simulated firm 136,2012,475.79916528408876,442.6830282678264,136
FIRM0136,Simulated firm 136,2013,359.9461039999607,475.79916528408876,136
FIRM0136,Simulated firm 136,2014,574.6417056830935,359.9461039999607,136
FIRM0137,Simulated firm 137,2001,266.222141245696,217.94633232564175,137
FIRM0137,Simulated firm 137,2002,222.24719805340882,266.222141245696,137
FIRM0137,Simulated firm 137,2003,141.12045880588522,222.24719805340882,137
FIRM0137,Simulated firm 137,2004,272.6783457583903,141.12045880588522,137
FIRM0137,Simulated firm 137,2005,235.54660170411643,272.6783457583903,137
FIRM0137,Simulated firm 137,2006,10.706717531063688,235.54660170411643,137
FIRM0137,Simulated firm 137,2007,183.48625089960726,10.706717531063688,137
FIRM0137,Simulated firm 137,2008,303.42344446655784,183.48625089960726,137
FIRM0137,Simulated firm 137,2009,166.9634701333752,303.42344446655784,137
FIRM0137,Simulated firm 137,2010,216.61149436764848,166.9634701333752,137
FIRM0137,Simulated firm 137,2011,396.3929482612263,216.61149436764848,137
FIRM0137,Simulated firm 137,2012,274.4912911313229,396.3929482612263,137
FIRM0137,Simulated firm 137,2013,292.0088150171374,274.4912911313229,137
FIRM0137,Simulated firm 137,2014,227.09754980737833,292.0088150171374,137
FIRM0138,Simulated firm 138,2001,401.4312456220104,255.23624825377726,138
FIRM0138,Simulated firm 138,2002,293.12057176649455,401.4312456220104,138
FIRM0138,Simulated firm 138,2003,286.85128647158785,293.12057176649455,138
FIRM0138,Simulated firm 138,2004,389.91735122933994,286.85128647158785,138
FIRM0138,Simulated firm 138,2005,297.6510041062412,389.91735122933994,138
FIRM0138,Simulated firm 138,2006,378.91730783455876,297.6510041062412,138
FIRM0138,Simulated firm 138,2007,323.1243466124745,378.91730783455876,138
FIRM0138,Simulated firm 138,2008,375.72502212750527,323.1243466124745,138
FIRM0138,Simulated firm 138,2009,335.66912427260155,375.72502212750527,138
FIRM0138,Simulated firm 138,2010,378.25552798584187,335.66912427260155,138
FIRM0138,Simulated firm 138,2011,548.1360638507265,378.25552798584187,138
FIRM0138,Simulated firm 138,2012,462.22118233909157,548.1360638507265,138
FIRM0138,Simulated firm 138,2013,368.05334093806533,462.22118233909157,138
FIRM0138,Simulated firm 138,2014,522.4026193148319,368.05334093806533,138
FIRM0139,Simulated firm 139,2001,77.27276254751214,63.43524302223469,139
FIRM0139,Simulated firm 139,2002,40.56170407967159,77.27276254751214,139
FIRM0139,Simulated firm 139,2003,45.027984531216454,40.56170407967159,139
FIRM0139,Simulated firm 139,2004,60.395777550686105,45.027984531216454,139
FIRM0139,Simulated firm 139,2005,55.20591789092197,60.395777550686105,139
FIRM0139,Simulated firm 139,2006,57.1093063612372,55.20591789092197,139
FIRM0139,Simulated firm 139,2007,66.0533720268263,57.1093063612372,139
FIRM0139,Simulated firm 139,2008,60.54704597058466,66.0533720268263,139
FIRM0139,Simulated firm 139,2009,71.53769627037272,60.54704597058466,139
FIRM0139,Simulated firm 139,2010,70.44303292391821,71.53769627037272,139
FIRM0139,Simulated firm 139,2011,45.49662093517291,70.44303292391821,139
FIRM0139,Simulated firm 139,2012,33.74032782461315,45.49662093517291,139
FIRM0139,Simulated firm 139,2013,44.84402626233104,33.74032782461315,139
FIRM0139,Simulated firm 139,2014,44.20430221140377,44.84402626233104,139
FIRM0140,Simulated firm 140,2001,246.2078451945015,246.98418364753158,140
FIRM0140,Simulated firm 140,2002,231.08161987077696,246.2078451945015,140
FIRM0140,Simulated firm 140,2003,272.06112315204876,231.08161987077696,140
FIRM0140,Simulated firm 140,2004,455.6802940207178,272.06112315204876,140
FIRM0140,Simulated firm 140,2005,229.8768662482079,455.6802940207178,140
FIRM0140,Simulated firm 140,2006,259.17949955520004,229.8768662482079,140
FIRM0140,Simulated firm 140,2007,242.53565578598597,259.17949955520004,140
FIRM0140,Simulated firm 140,2008,40.1238587865304,242.53565578598597,140
FIRM0140,Simulated firm 140,2009,281.2142707894025,40.1238587865304,140
FIRM0140,Simulated firm 140,2010,227.18355081767524,281.2142707894025,140
FIRM0140,Simulated firm 140,2011,200.38495311989684,227.18355081767524,140
FIRM0140,Simulated firm 140,2012,203.7589499486686,200.38495311989684,140
FIRM0140,Simulated firm 140,2013,306.8009073782695,203.7589499486686,140
FIRM0140,Simulated firm 140,2014,279.399090940096,306.8009073782695,140
FIRM0141,Simulated firm 141,2001,272.9948104958343,217.6678435833732,141
FIRM0141,Simulated firm 141,2002,245.09515189905665,272.9948104958343,141
FIRM0141,Simulated firm 141,2003,262.29592560920463,245.09515189905665,141
FIRM0141,Simulated firm 141,2004,211.00302271954908,262.29592560920463,141
FIRM0141,Simulated firm 141,2005,190.47509521070535,211.00302271954908,141
FIRM0141,Simulated firm 141,2006,228.62114673391523,190.47509521070535,141
FIRM0141,Simulated firm 141,2007,197.60217725488627,228.62114673391523,141
FIRM0141,Simulated firm 141,2008,194.3521893537555,197.60217725488627,141
FIRM0141,Simulated firm 141,2009,175.71507183577071,194.3521893537555,141
FIRM0141,Simulated firm 141,2010,144.60920735356882,175.71507183577071,141
FIRM0141,Simulated firm 141,2011,218.5626548609301,144.60920735356882,141
FIRM0141,Simulated firm 141,2012,324.90368637655916,218.5626548609301,141
FIRM0141,Simulated firm 141,2013,302.2826057887503,324.90368637655916,141
FIRM0141,Simulated firm 141,2014,369.6362014175435,302.2826057887503,141
FIRM0142,Simulated firm 142,2001,530.1698045993292,354.1795798594496,142
FIRM0142,Simulated firm 142,2002,436.8021791036121,530.1698045993292,142
FIRM0142,Simulated firm 142,2003,377.90537047557484,436.8021791036121,142
FIRM0142,Simulated firm 142,2004,578.5199248915973,377.90537047557484,142
FIRM0142,Simulated firm 142,2005,437.8659761749874,578.5199248915973,142
FIRM0142,Simulated firm 142,2006,295.04036406939144,437.8659761749874,142
FIRM0142,Simulated firm 142,2007,554.5471470117507,295.04036406939144,142
FIRM0142,Simulated firm 142,2008,493.4422578250962,554.5471470117507,142
FIRM0142,Simulated firm 142,2009,464.3078535057247,493.4422578250962,142
FIRM0142,Simulated firm 142,2010,338.6561421634266,464.3078535057247,142
FIRM0142,Simulated firm 142,2011,477.7051880511892,338.6561421634266,142
FIRM0142,Simulated firm 142,2012,1309.1508494113777,477.7051880511892,142
FIRM0142,Simulated firm 142,2013,489.972551278238,1309.1508494113777,142
FIRM0142,Simulated firm 142,2014,313.27838997025833,489.972551278238,142
FIRM0143,Simulated firm 143,2001,168.34910441068914,184.54830109108013,143
FIRM0143,Simulated firm 143,2002,339.14535687115676,168.34910441068914,143
FIRM0143,Simulated firm 143,2003,305.4764892925521,339.14535687115676,143
FIRM0143,Simulated firm 143,2004,224.09971004703496,305.4764892925521,143
FIRM0143,Simulated firm 143,2005,286.88720601794984,224.09971004703496,143
FIRM0143,Simulated firm 143,2006,264.49907935968935,286.88720601794984,143
FIRM0143,Simulated firm 143,2007,295.28872124839495,264.49907935968935,143
FIRM0143,Simulated firm 143,2008,365.96158417935436,295.28872124839495,143
FIRM0143,Simulated firm 143,2009,240.2491326968628,365.96158417935436,143
FIRM0143,Simulated firm 143,2010,445.43399744550993,240.2491326968628,143
FIRM0143,Simulated firm 143,2011,312.22289567902016,445.43399744550993,143
FIRM0143,Simulated firm 143,2012,347.81272913673473,312.22289567902016,143
FIRM0143,Simulated firm 143,2013,335.2332477643513,347.81272913673473,143
FIRM0143,Simulated firm 143,2014,309.02092218478094,335.2332477643513,143
FIRM0144,Simulated firm 144,2001,111.16250682175287,271.66041324480216,144
FIRM0144,Simulated firm 144,2002,281.403325377759,111.16250682175287,144
FIRM0144,Simulated firm 144,2003,191.4600260077719,281.403325377759,144
FIRM0144,Simulated firm 144,2004,80.38924504229149,191.4600260077719,144
FIRM0144,Simulated firm 144,2005,259.0688887541347,80.38924504229149,144
FIRM0144,Simulated firm 144,2006,311.18067663808944,259.0688887541347,144
FIRM0144,Simulated firm 144,2007,191.4729002295068,311.18067663808944,144
FIRM0144,Simulated firm 144,2008,212.71867079327978,191.4729002295068,144
FIRM0144,Simulated firm 144,2009,219.4175731305087,212.71867079327978,144
FIRM0144,Simulated firm 144,2010,248.74611747558524,219.4175731305087,144
FIRM0144,Simulated firm 144,2011,222.61560662723988,248.74611747558524,144
FIRM0144,Simulated firm 144,2012,271.97822010111753,222.61560662723988,144
FIRM0144,Simulated firm 144,2013,156.4273049910524,271.97822010111753,144
FIRM0144,Simulated firm 144,2014,229.12568488140457,156.4273049910524,144
FIRM0145,Simulated firm 145,2001,133.45814144016515,211.33362427408792,145
FIRM0145,Simulated firm 145,2002,157.25261716490652,133.45814144016515,145
FIRM0145,Simulated firm 145,2003,178.4198697243754,157.25261716490652,145
FIRM0145,Simulated firm 145,2004,155.95082770765566,178.4198697243754,145
FIRM0145,Simulated firm 145,2005,230.34511189850838,155.95082770765566,145
FIRM0145,Simulated firm 145,2006,145.1835271654635,230.34511189850838,145
FIRM0145,Simulated firm 145,2007,165.06066315441697,145.1835271654635,145
FIRM0145,Simulated firm 145,2008,150.56186265451976,165.06066315441697,145
FIRM0145,Simulated firm 145,2009,198.58718476074924,150.56186265451976,145
FIRM0145,Simulated firm 145,2010,128.8869910961167,198.58718476074924,145
FIRM0145,Simulated firm 145,2011,236.20749680550023,128.8869910961167,145
FIRM0145,Simulated firm 145,2012,121.56632140301079,236.20749680550023,145
FIRM0145,Simulated firm 145,2013,217.38896499748148,121.56632140301079,145
FIRM0145,Simulated firm 145,2014,111.75169704659197,217.38896499748148,145
FIRM0146,Simulated firm 146,2001,63.40582137406128,201.2828978316418,146
FIRM0146,Simulated firm 146,2002,214.5455700370084,63.40582137406128,146
FIRM0146,Simulated firm 146,2003,191.35469970956467,214.5455700370084,146
FIRM0146,Simulated firm 146,2004,211.40209057479564,191.35469970956467,146
FIRM0146,Simulated firm 146,2005,15.824642195065595,211.40209057479564,146
FIRM0146,Simulated firm 146,2006,117.41430559588254,15.824642195065595,146
FIRM0146,Simulated firm 146,2007,129.35278124835273,117.41430559588254,146
FIRM0146,Simulated firm 146,2008,128.6557709656382,129.35278124835273,146
FIRM0146,Simulated firm 146,2009,133.75542001149088,128.6557709656382,146
FIRM0146,Simulated firm 146,2010,149.2508548784081,133.75542001149088,146
FIRM0146,Simulated firm 146,2011,148.94918570318853,149.2508548784081,146
FIRM0146,Simulated firm 146,2012,172.8190687998486,148.94918570318853,146
FIRM0146,Simulated firm 146,2013,140.91343699658057,172.8190687998486,146
FIRM0146,Simulated firm 146,2014,143.41131358243828,140.91343699658057,146
FIRM0147,Simulated firm 147,2001,335.244261077917,246.61376556367443,147
FIRM0147,Simulated firm 147,2002,233.894494439727,335.244261077917,147
FIRM0147,Simulated firm 147,2003,256.1927749842014,233.894494439727,147
FIRM0147,Simulated firm 147,2004,266.26974556215737,256.1927749842014,147
FIRM0147,Simulated firm 147,2005,206.57268993881982,266.26974556215737,147
FIRM0147,Simulated firm 147,2006,239.18420334535014,206.57268993881982,147
FIRM0147,Simulated firm 147,2007,219.9105736726707,239.18420334535014,147
FIRM0147,Simulated firm 147,2008,326.45993550508945,219.9105736726707,147
FIRM0147,Simulated firm 147,2009,319.1612853660801,326.45993550508945,147
FIRM0147,Simulated firm 147,2010,214.8919455351265,319.1612853660801,147
FIRM0147,Simulated firm 147,2011,255.0100087519901,214.8919455351265,147
FIRM0147,Simulated firm 147,2012,300.79845707005967,255.0100087519901,147
FIRM0147,Simulated firm 147,2013,148.9778257065584,300.79845707005967,147
FIRM0147,Simulated firm 147,2014,287.8386880765413,148.9778257065584,147
FIRM0148,Simulated firm 148,2001,334.72159145916277,176.77539108222996,148
FIRM0148,Simulated firm 148,2002,191.32304595225392,334.72159145916277,148
FIRM0148,Simulated firm 148,2003,190.08851932628846,191.32304595225392,148
FIRM0148,Simulated firm 148,2004,162.22490657615654,190.08851932628846,148
FIRM0148,Simulated firm 148,2005,212.94193882057877,162.22490657615654,148
FIRM0148,Simulated firm 148,2006,294.87762997249024,212.94193882057877,148
FIRM0148,Simulated firm 148,2007,238.91314008954544,294.87762997249024,148
FIRM0148,Simulated firm 148,2008,216.91672656081093,238.91314008954544,148
FIRM0148,Simulated firm 148,2009,267.41976306841497,216.91672656081093,148
FIRM0148,Simulated firm 148,2010,392.20863342069435,267.41976306841497,148
FIRM0148,Simulated firm 148,2011,272.5937018227023,392.20863342069435,148
FIRM0148,Simulated firm 148,2012,142.1131460690601,272.5937018227023,148
FIRM0148,Simulated firm 148,2013,268.03073346766564,142.1131460690601,148
FIRM0148,Simulated firm 148,2014,248.4688040481808,268.03073346766564,148
FIRM0149,Simulated firm 149,2001,32.75128487672998,24.06223928975812,149
FIRM0149,Simulated firm 149,2002,38.849157376869236,32.75128487672998,149
FIRM0149,Simulated firm 149,2003,25.443224901693544,38.849157376869236,149
FIRM0149,Simulated firm 149,2004,36.57905557548975,25.443224901693544,149
FIRM0149,Simulated firm 149,2005,31.632197736108537,36.57905557548975,149
FIRM0149,Simulated firm 149,2006,0.24407515939113836,31.632197736108537,149
FIRM0149,Simulated firm 149,2007,29.067441118065812,0.24407515939113836,149
FIRM0149,Simulated firm 149,2008,31.315274488751502,29.067441118065812,149
FIRM0149,Simulated firm 149,2009,27.16546218849169,31.315274488751502,149
FIRM0149,Simulated firm 149,2010,31.929912130051683,27.16546218849169,149
FIRM0149,Simulated firm 149,2011,28.31281318584803,31.929912130051683,149
FIRM0149,Simulated firm 149,2012,51.56224868742125,28.31281318584803,149
FIRM0149,Simulated firm 149,2013,26.715578625020814,51.56224868742125,149
FIRM0149,Simulated firm 149,2014,24.21675422752253,26.715578625020814,149
FIRM0150,Simulated firm 150,2001,377.38141739113297,494.8423622461758,150
FIRM0150,Simulated firm 150,2002,393.36115866137396,377.38141739113297,150
FIRM0150,Simulated firm 150,2003,385.26255260546765,393.36115866137396,150
FIRM0150,Simulated firm 150,2004,487.4695603924536,385.26255260546765,150
FIRM0150,Simulated firm 150,2005,310.52327467271635,487.4695603924536,150
FIRM0150,Simulated firm 150,2006,501.4601698180373,310.52327467271635,150
FIRM0150,Simulated firm 150,2007,458.17064911759996,501.4601698180373,150
FIRM0150,Simulated firm 150,2008,630.9091426931086,458.17064911759996,150
FIRM0150,Simulated firm 150,2009,421.14461734880143,630.9091426931086,150
FIRM0150,Simulated firm 150,2010,315.506692182669,421.14461734880143,150
FIRM0150,Simulated firm 150,2011,422.3007659562625,315.506692182669,150
FIRM0150,Simulated firm 150,2012,435.37425511219317,422.3007659562625,150
FIRM0150,Simulated firm 150,2013,545.8494026398631,435.37425511219317,150
FIRM0150,Simulated firm 150,2014,315.33194863499665,545.8494026398631,150
FIRM0151,Simulated firm 151,2001,458.67785219430004,300.0110190393313,151
FIRM0151,Simulated firm 151,2002,690.9034218751334,458.67785219430004,151
FIRM0151,Simulated firm 151,2003,513.7998253489972,690.9034218751334,151
FIRM0151,Simulated firm 151,2004,521.7028861801106,513.7998253489972,151
FIRM0151,Simulated firm 151,2005,314.77282756898416,521.7028861801106,151
FIRM0151,Simulated firm 151,2006,439.76399426800543,314.77282756898416,151
FIRM0151,Simulated firm 151,2007,592.9852802549433,439.76399426800543,151
FIRM0151,Simulated firm 151,2008,471.8391725306255,592.9852802549433,151
FIRM0151,Simulated firm 151,2009,295.6474808432853,471.8391725306255,151
FIRM0151,Simulated firm 151,2010,437.608442470322,295.6474808432853,151
FIRM0151,Simulated firm 151,2011,504.2964262487578,437.608442470322,151
FIRM0151,Simulated firm 151,2012,200.48206136544215,504.2964262487578,151
FIRM0151,Simulated firm 151,2013,425.93783943053006,200.48206136544215,151
FIRM0151,Simulated firm 151,2014,350.08196379794833,425.93783943053006,151
FIRM0152,Simulated firm 152,2001,76.08134762300212,104.57116972871509,152
FIRM0152,Simulated firm 152,2002,93.73742131545879,76.08134762300212,152
FIRM0152,Simulated firm 152,2003,84.33028243510127,93.73742131545879,152
FIRM0152,Simulated firm 152,2004,75.4025222885632,84.33028243510127,152
FIRM0152,Simulated firm 152,2005,138.73537836250372,75.4025222885632,152
FIRM0152,Simulated firm 152,2006,73.42129402979899,138.73537836250372,152
FIRM0152,Simulated firm 152,2007,86.06646110039534,73.42129402979899,152
FIRM0152,Simulated firm 152,2008,84.26495405105659,86.06646110039534,152
FIRM0152,Simulated firm 152,2009,88.41391401604476,84.26495405105659,152
FIRM0152,Simulated firm 152,2010,135.44201303275432,88.41391401604476,152
FIRM0152,Simulated firm 152,2011,97.85435294367578,135.44201303275432,152
FIRM0152,Simulated firm 152,2012,75.23183345189477,97.85435294367578,152
FIRM0152,Simulated firm 152,2013,122.21178287986478,75.23183345189477,152
FIRM0152,Simulated firm 152,2014,102.29333513187295,122.21178287986478,152
FIRM0153,Simulated firm 153,2001,382.0242196169946,247.4894592256815,153
FIRM0153,Simulated firm 153,2002,199.45862836533263,382.0242196169946,153
FIRM0153,Simulated firm 153,2003,211.16655812590918,199.45862836533263,153
FIRM0153,Simulated firm 153,2004,185.10114649927172,211.16655812590918,153
FIRM0153,Simulated firm 153,2005,167.47667817497566,185.10114649927172,153
FIRM0153,Simulated firm 153,2006,374.1391649522315,167.47667817497566,153
FIRM0153,Simulated firm 153,2007,290.4378596275108,374.1391649522315,153
FIRM0153,Simulated firm 153,2008,188.7647417879191,290.4378596275108,153
FIRM0153,Simulated firm 153,2009,274.1623009626486,188.7647417879191,153
FIRM0153,Simulated firm 153,2010,347.2741693290998,274.1623009626486,153
FIRM0153,Simulated firm 153,2011,38.2136628285029,347.2741693290998,153
FIRM0153,Simulated firm 153,2012,255.746595910131,38.2136628285029,153
FIRM0153,Simulated firm 153,2013,461.18750758631154,255.746595910131,153
FIRM0153,Simulated firm 153,2014,261.34817523156977,461.18750758631154,153
FIRM0154,Simulated firm 154,2001,61.23820394543451,48.4512429778277,154
FIRM0154,Simulated firm 154,2002,46.901120982932035,61.23820394543451,154
FIRM0154,Simulated firm 154,2003,82.56638919559813,46.901120982932035,154
FIRM0154,Simulated firm 154,2004,56.2292704624484,82.56638919559813,154
FIRM0154,Simulated firm 154,2005,55.822153500261535,56.2292704624484,154
FIRM0154,Simulated firm 154,2006,119.74899555616926,55.822153500261535,154
FIRM0154,Simulated firm 154,2007,5.1332739897234205,119.74899555616926,154
FIRM0154,Simulated firm 154,2008,49.85316002682549,5.1332739897234205,154
FIRM0154,Simulated firm 154,2009,53.87950059365076,49.85316002682549,154
FIRM0154,Simulated firm 154,2010,88.34707714363557,53.87950059365076,154
FIRM0154,Simulated firm 154,2011,79.66096555925807,88.34707714363557,154
FIRM0154,Simulated firm 154,2012,61.050554166037806,79.66096555925807,154
FIRM0154,Simulated firm 154,2013,59.73695677185683,61.050554166037806,154
FIRM0154,Simulated firm 154,2014,50.20843478380793,59.73695677185683,154
FIRM0155,Simulated firm 155,2001,318.1644827276097,351.44319379352896,155
FIRM0155,Simulated firm 155,2002,381.98284793790435,318.1644827276097,155
FIRM0155,Simulated firm 155,2003,252.14364192802807,381.98284793790435,155
FIRM0155,Simulated firm 155,2004,268.22453874179007,252.14364192802807,155
FIRM0155,Simulated firm 155,2005,387.2979146218027,268.22453874179007,155
FIRM0155,Simulated firm 155,2006,358.73249170273505,387.2979146218027,155
FIRM0155,Simulated firm 155,2007,197.3488311130743,358.73249170273505,155
FIRM0155,Simulated firm 155,2008,334.2789214058921,197.3488311130743,155
FIRM0155,Simulated firm 155,2009,562.3324733202461,334.2789214058921,155
FIRM0155,Simulated firm 155,2010,404.15498056036125,562.3324733202461,155
FIRM0155,Simulated firm 155,2011,292.1550056784406,404.15498056036125,155
FIRM0155,Simulated firm 155,2012,43.43272618337393,292.1550056784406,155
FIRM0155,Simulated firm 155,2013,211.97229432543773,43.43272618337393,155
FIRM0155,Simulated firm 155,2014,447.97497315425096,211.97229432543773,155
FIRM0156,Simulated firm 156,2001,161.16464977916655,97.50046148614697,156
FIRM0156,Simulated firm 156,2002,138.06930884535953,161.16464977916655,156
FIRM0156,Simulated firm 156,2003,157.41889835471395,138.06930884535953,156
FIRM0156,Simulated firm 156,2004,105.46015506812486,157.41889835471395,156
FIRM0156,Simulated firm 156,2005,202.5771785271815,105.46015506812486,156
FIRM0156,Simulated firm 156,2006,218.33958456756227,202.5771785271815,156
FIRM0156,Simulated firm 156,2007,178.22237712397424,218.33958456756227,156
FIRM0156,Simulated firm 156,2008,231.59313082934807,178.22237712397424,156
FIRM0156,Simulated firm 156,2009,136.4100201493244,231.59313082934807,156
FIRM0156,Simulated firm 156,2010,160.18362977636397,136.4100201493244,156
FIRM0156,Simulated firm 156,2011,178.93868704834568,160.18362977636397,156
FIRM0156,Simulated firm 156,2012,164.80730205426588,178.93868704834568,156
FIRM0156,Simulated firm 156,2013,140.6142351083925,164.80730205426588,156
FIRM0156,Simulated firm 156,2014,144.28890004762152,140.6142351083925,156
FIRM0157,Simulated firm 157,2001,324.11309996014387,461.13046255037483,157
FIRM0157,Simulated firm 157,2002,432.6411769272645,324.11309996014387,157
FIRM0157,Simulated firm 157,2003,319.91533360921164,432.6411769272645,157
FIRM0157,Simulated firm 157,2004,431.8989387457198,319.91533360921164,157
FIRM0157,Simulated firm 157,2005,332.76507195412006,431.8989387457198,157
FIRM0157,Simulated firm 157,2006,379.7976930974628,332.76507195412006,157
FIRM0157,Simulated firm 157,2007,276.3252834016512,379.7976930974628,157
FIRM0157,Simulated firm 157,2008,347.6007762644668,276.3252834016512,157
FIRM0157,Simulated firm 157,2009,277.2763568710668,347.6007762644668,157
FIRM0157,Simulated firm 157,2010,294.4324800701331,277.2763568710668,157
FIRM0157,Simulated firm 157,2011,300.14788399649694,294.4324800701331,157
FIRM0157,Simulated firm 157,2012,311.9647586913817,300.14788399649694,157
FIRM0157,Simulated firm 157,2013,417.6660753924312,311.9647586913817,157
FIRM0157,Simulated firm 157,2014,291.7288591893914,417.6660753924312,157
FIRM0158,Simulated firm 158,2001,473.95976425598866,371.10162612377655,158
FIRM0158,Simulated firm 158,2002,414.08729737619717,473.95976425598866,158
FIRM0158,Simulated firm 158,2003,12.610453403949505,414.08729737619717,158
FIRM0158,Simulated firm 158,2004,249.56950378470296,12.610453403949505,158
FIRM0158,Simulated firm 158,2005,394.22476514002716,249.56950378470296,158
FIRM0158,Simulated firm 158,2006,316.01415596797386,394.22476514002716,158
FIRM0158,Simulated firm 158,2007,242.09721539662127,316.01415596797386,158
FIRM0158,Simulated firm 158,2008,310.58653598006975,242.09721539662127,158
FIRM0158,Simulated firm 158,2009,398.0661419791414,310.58653598006975,158
FIRM0158,Simulated firm 158,2010,328.1980673592084,398.0661419791414,158
FIRM0158,Simulated firm 158,2011,148.46038605944676,328.1980673592084,158
FIRM0158,Simulated firm 158,2012,335.27235689801097,148.46038605944676,158
FIRM0158,Simulated firm 158,2013,300.4454637153533,335.27235689801097,158
FIRM0158,Simulated firm 158,2014,379.2109996276864,300.4454637153533,158
FIRM0159,Simulated firm 159,2001,307.4711434171846,249.46567951762253,159
FIRM0159,Simulated firm 159,2002,458.259557042468,307.4711434171846,159
FIRM0159,Simulated firm 159,2003,264.8910299952021,458.259557042468,159
FIRM0159,Simulated firm 159,2004,376.9248814078475,264.8910299952021,159
FIRM0159,Simulated firm 159,2005,81.16758176908303,376.9248814078475,159
