unit_id,country,time,target,lag_1_target,unit_code
SIM042,Simulated unit 42,1962,4.3342742282163655,6.959441356277058,42
SIM042,Simulated unit 42,1963,-2.0008715382727225,4.3342742282163655,42
SIM042,Simulated unit 42,1964,5.278623733303998,-2.0008715382727225,42
SIM042,Simulated unit 42,1965,6.014351769420776,5.278623733303998,42
SIM042,Simulated unit 42,1966,4.198572485214065,6.014351769420776,42
SIM042,Simulated unit 42,1967,2.204890282882233,4.198572485214065,42
SIM042,Simulated unit 42,1968,5.369989959104546,2.204890282882233,42
SIM042,Simulated unit 42,1969,2.3960437747841503,5.369989959104546,42
SIM042,Simulated unit 42,1970,5.682395538418454,2.3960437747841503,42
SIM042,Simulated unit 42,1971,5.83602318022384,5.682395538418454,42
SIM042,Simulated unit 42,1972,5.035659684596354,5.83602318022384,42
SIM042,Simulated unit 42,1973,4.257940226764598,5.035659684596354,42
SIM042,Simulated unit 42,1974,2.829860025916224,4.257940226764598,42
SIM042,Simulated unit 42,1975,5.634836376177532,2.829860025916224,42
SIM042,Simulated unit 42,1976,1.5848733294010162,5.634836376177532,42
SIM042,Simulated unit 42,1977,-3.114851382850018,1.5848733294010162,42
SIM042,Simulated unit 42,1978,0.7744095389674133,-3.114851382850018,42
SIM042,Simulated unit 42,1979,3.158360707581891,0.7744095389674133,42
SIM042,Simulated unit 42,1980,4.135739882084435,3.158360707581891,42
SIM042,Simulated unit 42,1981,4.5046290381047775,4.135739882084435,42
SIM042,Simulated unit 42,1982,2.5411562878502227,4.5046290381047775,42
SIM042,Simulated unit 42,1983,4.687141885866709,2.5411562878502227,42
SIM042,Simulated unit 42,1984,3.4756107512564034,4.687141885866709,42
SIM042,Simulated unit 42,1985,1.4240257683083075,3.4756107512564034,42
SIM042,Simulated unit 42,1986,0.7187415242187849,1.4240257683083075,42
SIM042,Simulated unit 42,1987,7.293164010858767,0.7187415242187849,42
SIM042,Simulated unit 42,1988,-0.029029839621038,7.293164010858767,42
SIM042,Simulated unit 42,1989,2.2819464091147736,-0.029029839621038,42
SIM042,Simulated unit 42,1990,-2.8681634374022873,2.2819464091147736,42
SIM042,Simulated unit 42,1991,-1.245598077410292,-2.8681634374022873,42
SIM042,Simulated unit 42,1992,-1.2482413019087382,-1.245598077410292,42
SIM042,Simulated unit 42,1993,-6.204029671184876,-1.2482413019087382,42
SIM042,Simulated unit 42,1994,-1.7553050314096366,-6.204029671184876,42
SIM042,Simulated unit 42,1995,-1.3932972054223693,-1.7553050314096366,42
SIM042,Simulated unit 42,1996,-6.333597350937153,-1.3932972054223693,42
SIM042,Simulated unit 42,1997,-0.4814541382395352,-6.333597350937153,42
SIM042,Simulated unit 42,1998,4.816146051023083,-0.4814541382395352,42
SIM042,Simulated unit 42,1999,8.160060657503566,4.816146051023083,42
SIM042,Simulated unit 42,2000,6.7729057164565525,8.160060657503566,42
SIM042,Simulated unit 42,2001,5.001917845605278,6.7729057164565525,42
SIM042,Simulated unit 42,2002,7.785620570050558,5.001917845605278,42
SIM042,Simulated unit 42,2003,10.518523098050629,7.785620570050558,42
SIM042,Simulated unit 42,2004,10.511819967457253,10.518523098050629,42
SIM042,Simulated unit 42,2005,4.282479173784948,10.511819967457253,42
SIM042,Simulated unit 42,2006,3.973522063915734,4.282479173784948,42
SIM042,Simulated unit 42,2007,4.502661671223726,3.973522063915734,42
SIM042,Simulated unit 42,2008,-1.9272539040174523,4.502661671223726,42
SIM042,Simulated unit 42,2009,1.0517296364518511,-1.9272539040174523,42
SIM042,Simulated unit 42,2010,8.250013259809279,1.0517296364518511,42
SIM042,Simulated unit 42,2011,7.669816453287941,8.250013259809279,42
SIM042,Simulated unit 42,2012,9.822129116298033,7.669816453287941,42
SIM042,Simulated unit 42,2013,7.2420216601649345,9.822129116298033,42
SIM042,Simulated unit 42,2014,4.925558024147496,7.2420216601649345,42
SIM042,Simulated unit 42,2015,4.899148984731424,4.925558024147496,42
SIM042,Simulated unit 42,2016,1.2920094468855567,4.899148984731424,42
SIM042,Simulated unit 42,2017,-1.3161198935718317,1.2920094468855567,42
SIM042,Simulated unit 42,2018,3.809241735364998,-1.3161198935718317,42
SIM042,Simulated unit 42,2019,7.202572069818554,3.809241735364998,42
SIM043,Simulated unit 43,1961,3.1200050456043624,-0.9733189467620513,43
SIM043,Simulated unit 43,1962,2.4111231005445544,3.1200050456043624,43
SIM043,Simulated unit 43,1963,3.2660995837980247,2.4111231005445544,43
SIM043,Simulated unit 43,1964,4.140315668584005,3.2660995837980247,43
SIM043,Simulated unit 43,1965,6.267240805523358,4.140315668584005,43
SIM043,Simulated unit 43,1966,4.808499088903582,6.267240805523358,43
SIM043,Simulated unit 43,1967,7.915585439247957,4.808499088903582,43
SIM043,Simulated unit 43,1968,6.477589782828548,7.915585439247957,43
SIM043,Simulated unit 43,1969,6.559106687105726,6.477589782828548,43
SIM043,Simulated unit 43,1970,2.2356762376516954,6.559106687105726,43
SIM043,Simulated unit 43,1971,8.617382774705519,2.2356762376516954,43
SIM043,Simulated unit 43,1972,7.37990443443821,8.617382774705519,43
SIM043,Simulated unit 43,1973,7.3669349366982235,7.37990443443821,43
SIM043,Simulated unit 43,1974,0.3956035283843091,7.3669349366982235,43
SIM043,Simulated unit 43,1975,-1.4307439522067176,0.3956035283843091,43
SIM043,Simulated unit 43,1976,3.655204692432161,-1.4307439522067176,43
SIM043,Simulated unit 43,1977,3.85379617033711,3.655204692432161,43
SIM043,Simulated unit 43,1978,-2.629061502284512,3.85379617033711,43
SIM043,Simulated unit 43,1979,2.33743288558075,-2.629061502284512,43
SIM043,Simulated unit 43,1980,0.5711113182902796,2.33743288558075,43
SIM043,Simulated unit 43,1981,5.376617748604303,0.5711113182902796,43
SIM043,Simulated unit 43,1982,3.7624636133514833,5.376617748604303,43
SIM043,Simulated unit 43,1983,3.67159822607248,3.7624636133514833,43
SIM043,Simulated unit 43,1984,6.539822671418434,3.67159822607248,43
SIM043,Simulated unit 43,1985,2.031414690287073,6.539822671418434,43
SIM043,Simulated unit 43,1986,-0.9596916093295755,2.031414690287073,43
SIM043,Simulated unit 43,1987,-0.36531022679206726,-0.9596916093295755,43
SIM043,Simulated unit 43,1988,3.062332262788426,-0.36531022679206726,43
SIM043,Simulated unit 43,1989,-1.355232400167416,3.062332262788426,43
SIM043,Simulated unit 43,1990,-5.017243239767739,-1.355232400167416,43
SIM043,Simulated unit 43,1991,0.2608168372707338,-5.017243239767739,43
SIM043,Simulated unit 43,1992,-0.852444835338571,0.2608168372707338,43
SIM043,Simulated unit 43,1993,-0.8881449399639918,-0.852444835338571,43
SIM043,Simulated unit 43,1994,-5.303318169798892,-0.8881449399639918,43
SIM043,Simulated unit 43,1995,-4.418928844935281,-5.303318169798892,43
SIM043,Simulated unit 43,1996,-1.8740591968546203,-4.418928844935281,43
SIM043,Simulated unit 43,1997,2.4666980547559043,-1.8740591968546203,43
SIM043,Simulated unit 43,1998,-0.033671665850373955,2.4666980547559043,43
SIM043,Simulated unit 43,1999,5.751925361187265,-0.033671665850373955,43
SIM043,Simulated unit 43,2000,2.197487144172957,5.751925361187265,43
SIM043,Simulated unit 43,2001,0.06921688174825036,2.197487144172957,43
SIM043,Simulated unit 43,2002,5.4536027847423565,0.06921688174825036,43
SIM043,Simulated unit 43,2003,4.7065421279371655,5.4536027847423565,43
SIM043,Simulated unit 43,2004,1.9678510897275694,4.7065421279371655,43
SIM043,Simulated unit 43,2005,1.5153112602947614,1.9678510897275694,43
SIM043,Simulated unit 43,2006,5.768407488803035,1.5153112602947614,43
SIM043,Simulated unit 43,2007,8.659652952158865,5.768407488803035,43
SIM043,Simulated unit 43,2008,3.545412233484551,8.659652952158865,43
SIM043,Simulated unit 43,2009,2.7999459098534056,3.545412233484551,43
SIM043,Simulated unit 43,2010,2.7504380289147625,2.7999459098534056,43
SIM043,Simulated unit 43,2011,-0.5084575142009351,2.7504380289147625,43
SIM043,Simulated unit 43,2012,0.32787033352945605,-0.5084575142009351,43
SIM043,Simulated unit 43,2013,1.012690781472775,0.32787033352945605,43
SIM043,Simulated unit 43,2014,4.828242905693871,1.012690781472775,43
SIM043,Simulated unit 43,2015,7.319220828349925,4.828242905693871,43
SIM043,Simulated unit 43,2016,4.203904301932931,7.319220828349925,43
SIM043,Simulated unit 43,2017,2.6804831495773236,4.203904301932931,43
SIM043,Simulated unit 43,2018,4.401166795913301,2.6804831495773236,43
SIM043,Simulated unit 43,2019,1.6851347307669466,4.401166795913301,43
SIM044,Simulated unit 44,1961,2.79583281101968,3.765920455212208,44
SIM044,Simulated unit 44,1962,-0.43069604660405414,2.79583281101968,44
SIM044,Simulated unit 44,1963,-2.328927766601372,-0.43069604660405414,44
SIM044,Simulated unit 44,1964,3.7438194281324826,-2.328927766601372,44
SIM044,Simulated unit 44,1965,2.577027219449594,3.7438194281324826,44
SIM044,Simulated unit 44,1966,7.26727861336469,2.577027219449594,44
SIM044,Simulated unit 44,1967,3.6194583858740836,7.26727861336469,44
SIM044,Simulated unit 44,1968,3.84529063491893,3.6194583858740836,44
SIM044,Simulated unit 44,1969,10.285204550006082,3.84529063491893,44
SIM044,Simulated unit 44,1970,3.7989624960138113,10.285204550006082,44
SIM044,Simulated unit 44,1971,-2.6140660020910422,3.7989624960138113,44
SIM044,Simulated unit 44,1972,3.0913307926070743,-2.6140660020910422,44
SIM044,Simulated unit 44,1973,0.17437115938502368,3.0913307926070743,44
SIM044,Simulated unit 44,1974,0.842503603312313,0.17437115938502368,44
SIM044,Simulated unit 44,1975,-0.45225246936736685,0.842503603312313,44
SIM044,Simulated unit 44,1976,1.3331368612455283,-0.45225246936736685,44
SIM044,Simulated unit 44,1977,-1.2517265048099095,1.3331368612455283,44
SIM044,Simulated unit 44,1978,-0.49085616653586395,-1.2517265048099095,44
SIM044,Simulated unit 44,1979,1.8549322797480843,-0.49085616653586395,44
SIM044,Simulated unit 44,1980,-1.1119672909739353,1.8549322797480843,44
SIM044,Simulated unit 44,1981,-1.967432463522028,-1.1119672909739353,44
SIM044,Simulated unit 44,1982,-1.422607978908812,-1.967432463522028,44
SIM044,Simulated unit 44,1983,-4.340011090024122,-1.422607978908812,44
SIM044,Simulated unit 44,1984,-3.0716896024107125,-4.340011090024122,44
SIM044,Simulated unit 44,1985,-0.6866241417377219,-3.0716896024107125,44
SIM044,Simulated unit 44,1986,-0.8106213098079186,-0.6866241417377219,44
SIM044,Simulated unit 44,1987,-0.5005022646799246,-0.8106213098079186,44
SIM044,Simulated unit 44,1988,0.4399936284722892,-0.5005022646799246,44
SIM044,Simulated unit 44,1989,-0.9032342102135684,0.4399936284722892,44
SIM044,Simulated unit 44,1990,2.3312471714724903,-0.9032342102135684,44
SIM044,Simulated unit 44,1991,6.506682677288822,2.3312471714724903,44
SIM044,Simulated unit 44,1992,3.3108684297869475,6.506682677288822,44
SIM044,Simulated unit 44,1993,4.24211575230529,3.3108684297869475,44
SIM044,Simulated unit 44,1994,2.6264179850792337,4.24211575230529,44
SIM044,Simulated unit 44,1995,3.472312826163054,2.6264179850792337,44
SIM044,Simulated unit 44,1996,7.580726289307595,3.472312826163054,44
SIM044,Simulated unit 44,1997,6.874414402638854,7.580726289307595,44
SIM044,Simulated unit 44,1998,-0.39559497484573036,6.874414402638854,44
SIM044,Simulated unit 44,1999,1.9246299094334387,-0.39559497484573036,44
SIM044,Simulated unit 44,2000,5.653369175587091,1.9246299094334387,44
SIM044,Simulated unit 44,2001,3.527232995357947,5.653369175587091,44
SIM044,Simulated unit 44,2002,5.9032442155682645,3.527232995357947,44
SIM044,Simulated unit 44,2003,2.271599905885121,5.9032442155682645,44
SIM044,Simulated unit 44,2004,-2.2936575350357487,2.271599905885121,44
SIM044,Simulated unit 44,2005,-0.15268746452352872,-2.2936575350357487,44
SIM044,Simulated unit 44,2006,-4.561042640953059,-0.15268746452352872,44
SIM044,Simulated unit 44,2007,-2.6559386232526108,-4.561042640953059,44
SIM044,Simulated unit 44,2008,3.0669636139849428,-2.6559386232526108,44
SIM044,Simulated unit 44,2009,-3.089110548847877,3.0669636139849428,44
SIM044,Simulated unit 44,2010,-4.8919567170504195,-3.089110548847877,44
SIM044,Simulated unit 44,2011,-5.231270765714984,-4.8919567170504195,44
SIM044,Simulated unit 44,2012,-2.52872203856187,-5.231270765714984,44
SIM044,Simulated unit 44,2013,-1.8143835800757495,-2.52872203856187,44
SIM044,Simulated unit 44,2014,3.908778997042812,-1.8143835800757495,44
SIM044,Simulated unit 44,2015,6.00831238550078,3.908778997042812,44
SIM044,Simulated unit 44,2016,5.890806269506261,6.00831238550078,44
SIM044,Simulated unit 44,2017,4.771374704735411,5.890806269506261,44
SIM044,Simulated unit 44,2018,4.842514153795728,4.771374704735411,44
SIM044,Simulated unit 44,2019,1.1195614263373117,4.842514153795728,44
SIM045,Simulated unit 45,1961,0.2068458733242995,4.571631060669837,45
SIM045,Simulated unit 45,1962,3.430238505701272,0.2068458733242995,45
SIM045,Simulated unit 45,1963,6.416570609777256,3.430238505701272,45
SIM045,Simulated unit 45,1964,5.282536172130615,6.416570609777256,45
SIM045,Simulated unit 45,1965,3.440882526392442,5.282536172130615,45
SIM045,Simulated unit 45,1966,4.0654592407644845,3.440882526392442,45
SIM045,Simulated unit 45,1967,-5.345279565843329,4.0654592407644845,45
SIM045,Simulated unit 45,1968,-1.5003930840496134,-5.345279565843329,45
SIM045,Simulated unit 45,1969,-0.44029784394918897,-1.5003930840496134,45
SIM045,Simulated unit 45,1970,0.38393695445951365,-0.44029784394918897,45
SIM045,Simulated unit 45,1971,3.1499597113691906,0.38393695445951365,45
SIM045,Simulated unit 45,1972,2.465669062127331,3.1499597113691906,45
SIM045,Simulated unit 45,1973,-1.1412191326770755,2.465669062127331,45
SIM045,Simulated unit 45,1974,-0.30893949208237936,-1.1412191326770755,45
SIM045,Simulated unit 45,1975,0.8173027569930458,-0.30893949208237936,45
SIM045,Simulated unit 45,1976,1.6351833889388656,0.8173027569930458,45
SIM045,Simulated unit 45,1977,2.2668681352185236,1.6351833889388656,45
SIM045,Simulated unit 45,1978,5.278228015886774,2.2668681352185236,45
SIM045,Simulated unit 45,1979,0.7088331504296215,5.278228015886774,45
SIM045,Simulated unit 45,1980,1.7524012587523228,0.7088331504296215,45
SIM045,Simulated unit 45,1981,5.721229851106116,1.7524012587523228,45
SIM045,Simulated unit 45,1982,-0.9710965801479157,5.721229851106116,45
SIM045,Simulated unit 45,1983,0.7562820942514114,-0.9710965801479157,45
SIM045,Simulated unit 45,1984,-0.5023662493682832,0.7562820942514114,45
SIM045,Simulated unit 45,1985,-0.6135509030402846,-0.5023662493682832,45
SIM045,Simulated unit 45,1986,-2.282553051467437,-0.6135509030402846,45
SIM045,Simulated unit 45,1987,-1.0781839779817943,-2.282553051467437,45
SIM045,Simulated unit 45,1988,5.676856456491636,-1.0781839779817943,45
SIM045,Simulated unit 45,1989,0.41282279036334035,5.676856456491636,45
SIM045,Simulated unit 45,1990,-2.461136333218478,0.41282279036334035,45
SIM045,Simulated unit 45,1991,-4.5824855104216,-2.461136333218478,45
SIM045,Simulated unit 45,1992,3.232763553631343,-4.5824855104216,45
SIM045,Simulated unit 45,1993,1.3526390156149448,3.232763553631343,45
SIM045,Simulated unit 45,1994,1.5346662283259442,1.3526390156149448,45
SIM045,Simulated unit 45,1995,0.5124509136768476,1.5346662283259442,45
SIM045,Simulated unit 45,1996,-1.7257980870031657,0.5124509136768476,45
SIM045,Simulated unit 45,1997,-0.9409307920452056,-1.7257980870031657,45
SIM045,Simulated unit 45,1998,7.610172341982556,-0.9409307920452056,45
SIM045,Simulated unit 45,1999,9.542316168112297,7.610172341982556,45
SIM045,Simulated unit 45,2000,3.9665762474905613,9.542316168112297,45
SIM045,Simulated unit 45,2001,5.122668057679394,3.9665762474905613,45
SIM045,Simulated unit 45,2002,1.3790325166085067,5.122668057679394,45
SIM045,Simulated unit 45,2003,-3.7016834065735584,1.3790325166085067,45
SIM045,Simulated unit 45,2004,1.6375227090497535,-3.7016834065735584,45
SIM045,Simulated unit 45,2005,5.262792165360505,1.6375227090497535,45
SIM045,Simulated unit 45,2006,7.095832052360001,5.262792165360505,45
SIM045,Simulated unit 45,2007,3.6479034837572817,7.095832052360001,45
SIM045,Simulated unit 45,2008,2.48841488824841,3.6479034837572817,45
SIM045,Simulated unit 45,2009,4.542345593923415,2.48841488824841,45
SIM045,Simulated unit 45,2010,4.6998954683983705,4.542345593923415,45
SIM045,Simulated unit 45,2011,2.4390248671478894,4.6998954683983705,45
SIM045,Simulated unit 45,2012,-2.5938005400657604,2.4390248671478894,45
SIM045,Simulated unit 45,2013,-0.4146547416134194,-2.5938005400657604,45
SIM045,Simulated unit 45,2014,3.7882360727402884,-0.4146547416134194,45
SIM045,Simulated unit 45,2015,-0.5198232234582987,3.7882360727402884,45
SIM045,Simulated unit 45,2016,2.404384210952952,-0.5198232234582987,45
SIM045,Simulated unit 45,2017,3.237255611972849,2.404384210952952,45
SIM045,Simulated unit 45,2018,4.992798156880711,3.237255611972849,45
SIM045,Simulated unit 45,2019,6.4116053932854475,4.992798156880711,45
SIM046,Simulated unit 46,1961,-4.100915635960474,-0.08339572577605914,46
SIM046,Simulated unit 46,1962,-3.261107958624922,-4.100915635960474,46
SIM046,Simulated unit 46,1963,1.5107171774060688,-3.261107958624922,46
SIM046,Simulated unit 46,1964,0.08041859586572819,1.5107171774060688,46
SIM046,Simulated unit 46,1965,-1.2338788140534889,0.08041859586572819,46
SIM046,Simulated unit 46,1966,-5.404378314206008,-1.2338788140534889,46
SIM046,Simulated unit 46,1967,2.815315675129212,-5.404378314206008,46
SIM046,Simulated unit 46,1968,4.9663303293534575,2.815315675129212,46
SIM046,Simulated unit 46,1969,6.0894861414363675,4.9663303293534575,46
SIM046,Simulated unit 46,1970,7.356867845200242,6.0894861414363675,46
SIM046,Simulated unit 46,1971,6.94424579175035,7.356867845200242,46
SIM046,Simulated unit 46,1972,4.233560909511623,6.94424579175035,46
SIM046,Simulated unit 46,1973,2.848844233340369,4.233560909511623,46
SIM046,Simulated unit 46,1974,1.2266134462278468,2.848844233340369,46
SIM046,Simulated unit 46,1975,9.440190330981707,1.2266134462278468,46
SIM046,Simulated unit 46,1976,8.131850292487352,9.440190330981707,46
SIM046,Simulated unit 46,1977,4.287708851438107,8.131850292487352,46
SIM046,Simulated unit 46,1978,4.769115633361704,4.287708851438107,46
SIM046,Simulated unit 46,1979,0.6288626264480701,4.769115633361704,46
SIM046,Simulated unit 46,1980,5.690837731636523,0.6288626264480701,46
SIM046,Simulated unit 46,1981,2.231295351560494,5.690837731636523,46
SIM046,Simulated unit 46,1982,3.6420335088036935,2.231295351560494,46
SIM046,Simulated unit 46,1983,6.1831529945116195,3.6420335088036935,46
SIM046,Simulated unit 46,1984,5.664197429321949,6.1831529945116195,46
SIM046,Simulated unit 46,1985,4.481928433052084,5.664197429321949,46
SIM046,Simulated unit 46,1986,3.5215633143992964,4.481928433052084,46
SIM046,Simulated unit 46,1987,2.743614697978256,3.5215633143992964,46
SIM046,Simulated unit 46,1988,0.7160733520044473,2.743614697978256,46
SIM046,Simulated unit 46,1989,-0.11880627810644429,0.7160733520044473,46
SIM046,Simulated unit 46,1990,5.167487354088939,-0.11880627810644429,46
SIM046,Simulated unit 46,1991,3.5748825143978937,5.167487354088939,46
SIM046,Simulated unit 46,1992,0.5875407004904174,3.5748825143978937,46
SIM046,Simulated unit 46,1993,-0.3963683702902754,0.5875407004904174,46
SIM046,Simulated unit 46,1994,3.8632910199175043,-0.3963683702902754,46
SIM046,Simulated unit 46,1995,5.144794511443939,3.8632910199175043,46
SIM046,Simulated unit 46,1996,5.567864241563134,5.144794511443939,46
SIM046,Simulated unit 46,1997,3.368154948208506,5.567864241563134,46
SIM046,Simulated unit 46,1998,4.540980379443939,3.368154948208506,46
SIM046,Simulated unit 46,1999,1.5939048528144197,4.540980379443939,46
SIM046,Simulated unit 46,2000,0.9775008176513281,1.5939048528144197,46
SIM046,Simulated unit 46,2001,4.295913952766033,0.9775008176513281,46
SIM046,Simulated unit 46,2002,6.000381408416812,4.295913952766033,46
SIM046,Simulated unit 46,2003,1.4544993071976773,6.000381408416812,46
SIM046,Simulated unit 46,2004,-0.8938797744071207,1.4544993071976773,46
SIM046,Simulated unit 46,2005,0.5897785937959567,-0.8938797744071207,46
SIM046,Simulated unit 46,2006,6.332264280286104,0.5897785937959567,46
SIM046,Simulated unit 46,2007,-1.1473369252353205,6.332264280286104,46
SIM046,Simulated unit 46,2008,0.9465966635703205,-1.1473369252353205,46
SIM046,Simulated unit 46,2009,-2.7601719965772515,0.9465966635703205,46
SIM046,Simulated unit 46,2010,-2.7590961785229875,-2.7601719965772515,46
SIM046,Simulated unit 46,2011,-1.9487429613065166,-2.7590961785229875,46
SIM046,Simulated unit 46,2012,-1.6307708070945828,-1.9487429613065166,46
SIM046,Simulated unit 46,2013,-1.779850303234375,-1.6307708070945828,46
SIM046,Simulated unit 46,2014,-0.24628900081151442,-1.779850303234375,46
SIM046,Simulated unit 46,2015,-0.9535401003786439,-0.24628900081151442,46
SIM046,Simulated unit 46,2016,-4.159496214789645,-0.9535401003786439,46
SIM046,Simulated unit 46,2017,0.643911108694543,-4.159496214789645,46
SIM046,Simulated unit 46,2018,3.444963166663367,0.643911108694543,46
SIM046,Simulated unit 46,2019,5.396500830066027,3.444963166663367,46
SIM047,Simulated unit 47,1961,0.12343236447710515,-2.6222034887922456,47
SIM047,Simulated unit 47,1962,2.9019959861070337,0.12343236447710515,47
SIM047,Simulated unit 47,1963,-0.552408613654535,2.9019959861070337,47
SIM047,Simulated unit 47,1964,0.49607457635366653,-0.552408613654535,47
SIM047,Simulated unit 47,1965,0.7488448098811026,0.49607457635366653,47
SIM047,Simulated unit 47,1966,6.775758861633453,0.7488448098811026,47
SIM047,Simulated unit 47,1967,10.63894342801779,6.775758861633453,47
SIM047,Simulated unit 47,1968,2.190296876820071,10.63894342801779,47
SIM047,Simulated unit 47,1969,9.59595914327601,2.190296876820071,47
SIM047,Simulated unit 47,1970,3.811898322505634,9.59595914327601,47
SIM047,Simulated unit 47,1971,6.029158876485658,3.811898322505634,47
SIM047,Simulated unit 47,1972,7.328989268482587,6.029158876485658,47
SIM047,Simulated unit 47,1973,2.2103228805641315,7.328989268482587,47
SIM047,Simulated unit 47,1974,3.6059971098557764,2.2103228805641315,47
SIM047,Simulated unit 47,1975,2.6409970331152737,3.6059971098557764,47
SIM047,Simulated unit 47,1976,4.047588233766336,2.6409970331152737,47
SIM047,Simulated unit 47,1977,3.920569847401679,4.047588233766336,47
SIM047,Simulated unit 47,1978,6.741360364551748,3.920569847401679,47
SIM047,Simulated unit 47,1979,5.071014848169235,6.741360364551748,47
SIM047,Simulated unit 47,1980,3.3389867006226073,5.071014848169235,47
SIM047,Simulated unit 47,1981,6.091584719545105,3.3389867006226073,47
SIM047,Simulated unit 47,1982,6.196138726302873,6.091584719545105,47
SIM047,Simulated unit 47,1983,6.713123418744388,6.196138726302873,47
SIM047,Simulated unit 47,1984,2.8341140344708418,6.713123418744388,47
SIM047,Simulated unit 47,1985,-0.6353199235129172,2.8341140344708418,47
SIM047,Simulated unit 47,1986,-1.2843583838658548,-0.6353199235129172,47
SIM047,Simulated unit 47,1987,-1.8330791873612786,-1.2843583838658548,47
SIM047,Simulated unit 47,1988,2.058750293541976,-1.8330791873612786,47
SIM047,Simulated unit 47,1989,4.963202327007341,2.058750293541976,47
SIM047,Simulated unit 47,1990,3.3125305276072035,4.963202327007341,47
SIM047,Simulated unit 47,1991,7.080275373037379,3.3125305276072035,47
SIM047,Simulated unit 47,1992,9.153573405117816,7.080275373037379,47
SIM047,Simulated unit 47,1993,7.022340792272307,9.153573405117816,47
SIM047,Simulated unit 47,1994,2.5477291607342636,7.022340792272307,47
SIM047,Simulated unit 47,1995,7.054767444747178,2.5477291607342636,47
SIM047,Simulated unit 47,1996,4.849808413763081,7.054767444747178,47
SIM047,Simulated unit 47,1997,4.088380637550772,4.849808413763081,47
SIM047,Simulated unit 47,1998,2.2342133057107567,4.088380637550772,47
SIM047,Simulated unit 47,1999,-0.5288429954651384,2.2342133057107567,47
SIM047,Simulated unit 47,2000,-3.9232240882249583,-0.5288429954651384,47
SIM047,Simulated unit 47,2001,0.34467051773688917,-3.9232240882249583,47
SIM047,Simulated unit 47,2002,-1.3434008510477276,0.34467051773688917,47
SIM047,Simulated unit 47,2003,9.172553176361834,-1.3434008510477276,47
SIM047,Simulated unit 47,2004,3.045311157979663,9.172553176361834,47
SIM047,Simulated unit 47,2005,-1.144960730156312,3.045311157979663,47
SIM047,Simulated unit 47,2006,1.6434397087465364,-1.144960730156312,47
SIM047,Simulated unit 47,2007,6.374004262149808,1.6434397087465364,47
SIM047,Simulated unit 47,2008,4.818171528119549,6.374004262149808,47
SIM047,Simulated unit 47,2009,5.407630177433553,4.818171528119549,47
SIM047,Simulated unit 47,2010,-1.4860641459159973,5.407630177433553,47
SIM047,Simulated unit 47,2011,-2.1241731246248987,-1.4860641459159973,47
SIM047,Simulated unit 47,2012,-3.69535106218764,-2.1241731246248987,47
SIM047,Simulated unit 47,2013,-7.1023481871562275,-3.69535106218764,47
SIM047,Simulated unit 47,2014,-3.1104682102220753,-7.1023481871562275,47
SIM047,Simulated unit 47,2015,-7.794763790964545,-3.1104682102220753,47
SIM047,Simulated unit 47,2016,-7.843446172841073,-7.794763790964545,47
SIM047,Simulated unit 47,2017,-5.517649085744898,-7.843446172841073,47
SIM047,Simulated unit 47,2018,-5.004446959300168,-5.517649085744898,47
SIM047,Simulated unit 47,2019,-1.0134426689588976,-5.004446959300168,47
SIM048,Simulated unit 48,1961,5.231440583230834,2.91674057570744,48
SIM048,Simulated unit 48,1962,6.196015548076535,5.231440583230834,48
SIM048,Simulated unit 48,1963,7.940047696930064,6.196015548076535,48
SIM048,Simulated unit 48,1964,5.5582734181308755,7.940047696930064,48
SIM048,Simulated unit 48,1965,5.045364753328535,5.5582734181308755,48
SIM048,Simulated unit 48,1966,5.361759957754695,5.045364753328535,48
SIM048,Simulated unit 48,1967,4.442026066825894,5.361759957754695,48
SIM048,Simulated unit 48,1968,2.2736327103443146,4.442026066825894,48
SIM048,Simulated unit 48,1969,1.1668520231872779,2.2736327103443146,48
SIM048,Simulated unit 48,1970,-0.9525639810775295,1.1668520231872779,48
SIM048,Simulated unit 48,1971,1.4933121010829713,-0.9525639810775295,48
SIM048,Simulated unit 48,1972,1.4139417383943162,1.4933121010829713,48
SIM048,Simulated unit 48,1973,-0.3411562088737048,1.4139417383943162,48
SIM048,Simulated unit 48,1974,-1.3914281832980009,-0.3411562088737048,48
SIM048,Simulated unit 48,1975,-3.6660530933271662,-1.3914281832980009,48
SIM048,Simulated unit 48,1976,1.5368921677152996,-3.6660530933271662,48
SIM048,Simulated unit 48,1977,1.9579883092245425,1.5368921677152996,48
SIM048,Simulated unit 48,1978,-0.6136070731850849,1.9579883092245425,48
SIM048,Simulated unit 48,1979,2.857479004895004,-0.6136070731850849,48
SIM048,Simulated unit 48,1980,0.8331409735538835,2.857479004895004,48
SIM048,Simulated unit 48,1981,-2.919617296904368,0.8331409735538835,48
SIM048,Simulated unit 48,1982,2.1118964895147783,-2.919617296904368,48
SIM048,Simulated unit 48,1983,0.4558469250105275,2.1118964895147783,48
SIM048,Simulated unit 48,1984,-0.153189115620052,0.4558469250105275,48
SIM048,Simulated unit 48,1985,0.8316265916755013,-0.153189115620052,48
SIM048,Simulated unit 48,1986,4.726743623375645,0.8316265916755013,48
SIM048,Simulated unit 48,1987,3.6961580466243222,4.726743623375645,48
SIM048,Simulated unit 48,1988,-0.5796565504610971,3.6961580466243222,48
SIM048,Simulated unit 48,1989,2.0838370820598824,-0.5796565504610971,48
