unit_id,country,time,target,lag_1_target,unit_code
JPN,Japan,1974,-1.22523982750916,8.03259997458245,113
JPN,Japan,1975,3.09157591623077,-1.22523982750916,113
JPN,Japan,1976,3.97498409113672,3.09157591623077,113
JPN,Japan,1977,4.39033795009327,3.97498409113672,113
JPN,Japan,1978,5.27194150317187,4.39033795009327,113
JPN,Japan,1979,5.4840418324284,5.27194150317187,113
JPN,Japan,1980,2.81759120738283,5.4840418324284,113
JPN,Japan,1981,4.20933646523171,2.81759120738283,113
JPN,Japan,1982,3.31245673740017,4.20933646523171,113
JPN,Japan,1983,3.52304498510377,3.31245673740017,113
JPN,Japan,1984,4.50199481622435,3.52304498510377,113
JPN,Japan,1985,5.23338094687848,4.50199481622435,113
JPN,Japan,1986,3.32652561623384,5.23338094687848,113
JPN,Japan,1987,4.73066586040017,3.32652561623384,113
JPN,Japan,1988,6.78502010955764,4.73066586040017,113
JPN,Japan,1989,4.85803768615389,6.78502010955764,113
JPN,Japan,1990,4.89271306574565,4.85803768615389,113
JPN,Japan,1991,3.41749676183089,4.89271306574565,113
JPN,Japan,1992,0.848069581218368,3.41749676183089,113
JPN,Japan,1993,-0.517919847117952,0.848069581218368,113
JPN,Japan,1994,0.99306636322622,-0.517919847117952,113
JPN,Japan,1995,2.34205546196849,0.99306636322622,113
JPN,Japan,1996,3.07546731409349,2.34205546196849,113
JPN,Japan,1997,1.36297109407448,3.07546731409349,113
JPN,Japan,1998,-1.77264091037956,1.36297109407448,113
JPN,Japan,1999,-0.347600398675738,-1.77264091037956,113
JPN,Japan,2000,2.97832688768516,-0.347600398675738,113
JPN,Japan,2001,0.284608556379041,2.97832688768516,113
JPN,Japan,2002,0.0849888050363319,0.284608556379041,113
JPN,Japan,2003,1.38010935830795,0.0849888050363319,113
JPN,Japan,2004,2.11294823723127,1.38010935830795,113
JPN,Japan,2005,1.8482813374834,2.11294823723127,113
JPN,Japan,2006,1.54630843078741,1.8482813374834,113
JPN,Japan,2007,1.72837912865577,1.54630843078741,113
JPN,Japan,2008,-1.16662209355141,1.72837912865577,113
JPN,Japan,2009,-5.9359411383964,-1.16662209355141,113
JPN,Japan,2010,4.13645589222239,-5.9359411383964,113
JPN,Japan,2011,-0.20035785332982,4.13645589222239,113
JPN,Japan,2012,1.64893452981225,-0.20035785332982,113
JPN,Japan,2013,1.99727653399265,1.64893452981225,113
JPN,Japan,2014,0.905915486065865,1.99727653399265,113
JPN,Japan,2015,1.79997735783475,0.905915486065865,113
JPN,Japan,2016,0.704986495111257,1.79997735783475,113
JPN,Japan,2017,1.62345062245441,0.704986495111257,113
JPN,Japan,2018,0.834143845965585,1.62345062245441,113
JPN,Japan,2019,-0.308496921143259,0.834143845965585,113
JPN,Japan,2020,-4.28327942675573,-0.308496921143259,113
JPN,Japan,2021,3.56419531474475,-4.28327942675573,113
JPN,Japan,2022,1.33164750653741,3.56419531474475,113
JPN,Japan,2023,0.720785304749811,1.33164750653741,113
JPN,Japan,2024,-0.240084236041696,0.720785304749811,113
JPN,Japan,2025,1.19311288444599,-0.240084236041696,113
KAZ,Kazakhstan,1992,-5.29999999893468,-11.0000000016926,114
KAZ,Kazakhstan,1993,-9.20000000203308,-5.29999999893468,114
KAZ,Kazakhstan,1994,-12.5999999983168,-9.20000000203308,114
KAZ,Kazakhstan,1995,-8.2000000011824,-12.5999999983168,114
KAZ,Kazakhstan,1996,0.500000002073506,-8.2000000011824,114
KAZ,Kazakhstan,1997,1.69999999949513,0.500000002073506,114
KAZ,Kazakhstan,1998,-1.89999999942479,1.69999999949513,114
KAZ,Kazakhstan,1999,2.69999999784199,-1.89999999942479,114
KAZ,Kazakhstan,2000,9.80000000214156,2.69999999784199,114
KAZ,Kazakhstan,2001,13.4999999984358,9.80000000214156,114
KAZ,Kazakhstan,2002,9.79999999960842,13.4999999984358,114
KAZ,Kazakhstan,2003,9.30000000033759,9.79999999960842,114
KAZ,Kazakhstan,2004,9.60000000136854,9.30000000033759,114
KAZ,Kazakhstan,2005,9.69999999922682,9.60000000136854,114
KAZ,Kazakhstan,2006,10.7,9.69999999922682,114
KAZ,Kazakhstan,2007,8.89999999999405,10.7,114
KAZ,Kazakhstan,2008,3.30000000021091,8.89999999999405,114
KAZ,Kazakhstan,2009,1.19999999942873,3.30000000021091,114
KAZ,Kazakhstan,2010,7.30000000329814,1.19999999942873,114
KAZ,Kazakhstan,2011,7.40000000144188,7.30000000329814,114
KAZ,Kazakhstan,2012,4.79999999528297,7.40000000144188,114
KAZ,Kazakhstan,2013,5.99999999671084,4.79999999528297,114
KAZ,Kazakhstan,2014,4.20000000566705,5.99999999671084,114
KAZ,Kazakhstan,2015,1.20000000053288,4.20000000566705,114
KAZ,Kazakhstan,2016,1.09999999910173,1.20000000053288,114
KAZ,Kazakhstan,2017,4.10000000257358,1.09999999910173,114
KAZ,Kazakhstan,2018,4.09999999309841,4.10000000257358,114
KAZ,Kazakhstan,2019,4.50000000091883,4.09999999309841,114
KAZ,Kazakhstan,2020,-2.49999999628,4.50000000091883,114
KAZ,Kazakhstan,2021,4.29999999729456,-2.49999999628,114
KAZ,Kazakhstan,2022,3.19999999970734,4.29999999729456,114
KAZ,Kazakhstan,2023,5.09999999973641,3.19999999970734,114
KAZ,Kazakhstan,2024,4.99999999996936,5.09999999973641,114
KAZ,Kazakhstan,2025,6.5,4.99999999996936,114
KEN,Kenya,1962,9.45735874072126,-7.77463490371655,115
KEN,Kenya,1963,8.77834021621184,9.45735874072126,115
KEN,Kenya,1964,4.96446728844091,8.77834021621184,115
KEN,Kenya,1965,2.00909417103099,4.96446728844091,115
KEN,Kenya,1966,14.7285664015687,2.00909417103099,115
KEN,Kenya,1967,3.36123203258556,14.7285664015687,115
KEN,Kenya,1968,7.9826899693479,3.36123203258556,115
KEN,Kenya,1969,7.9592244594956,7.9826899693479,115
KEN,Kenya,1970,-4.65544691647621,7.9592244594956,115
KEN,Kenya,1971,22.1738919255764,-4.65544691647621,115
KEN,Kenya,1972,17.082429349983,22.1738919255764,115
KEN,Kenya,1973,5.89658021016672,17.082429349983,115
KEN,Kenya,1974,4.06561734893735,5.89658021016672,115
KEN,Kenya,1975,0.882203175319148,4.06561734893735,115
KEN,Kenya,1976,2.15396450322561,0.882203175319148,115
KEN,Kenya,1977,9.45379784408087,2.15396450322561,115
KEN,Kenya,1978,6.91249354626197,9.45379784408087,115
KEN,Kenya,1979,7.61522604591983,6.91249354626197,115
KEN,Kenya,1980,5.5919762059677,7.61522604591983,115
KEN,Kenya,1981,3.77354419402822,5.5919762059677,115
KEN,Kenya,1982,1.50647825757706,3.77354419402822,115
KEN,Kenya,1983,1.3090502411486,1.50647825757706,115
KEN,Kenya,1984,1.75521697703473,1.3090502411486,115
KEN,Kenya,1985,4.30056181879613,1.75521697703473,115
KEN,Kenya,1986,7.17755539065963,4.30056181879613,115
KEN,Kenya,1987,5.93710744420895,7.17755539065963,115
KEN,Kenya,1988,6.20318382314591,5.93710744420895,115
KEN,Kenya,1989,4.69034876792047,6.20318382314591,115
KEN,Kenya,1990,4.19205097155167,4.69034876792047,115
KEN,Kenya,1991,1.43834679171559,4.19205097155167,115
KEN,Kenya,1992,-0.799493958641349,1.43834679171559,115
KEN,Kenya,1993,0.353197256227247,-0.799493958641349,115
KEN,Kenya,1994,2.632784517837,0.353197256227247,115
KEN,Kenya,1995,4.40621652482287,2.632784517837,115
KEN,Kenya,1996,4.14683926876013,4.40621652482287,115
KEN,Kenya,1997,0.474901921293579,4.14683926876013,115
KEN,Kenya,1998,3.29021372249065,0.474901921293579,115
KEN,Kenya,1999,2.30538859522412,3.29021372249065,115
KEN,Kenya,2000,0.599695390807426,2.30538859522412,115
KEN,Kenya,2001,3.77990649795343,0.599695390807426,115
KEN,Kenya,2002,0.546859530175595,3.77990649795343,115
KEN,Kenya,2003,2.93247554570904,0.546859530175595,115
KEN,Kenya,2004,5.10429977629738,2.93247554570904,115
KEN,Kenya,2005,5.90666607980057,5.10429977629738,115
KEN,Kenya,2006,6.47249430015484,5.90666607980057,115
KEN,Kenya,2007,6.85072976998784,6.47249430015484,115
KEN,Kenya,2008,0.232282744812977,6.85072976998784,115
KEN,Kenya,2009,3.30693981631089,0.232282744812977,115
KEN,Kenya,2010,8.05847360290906,3.30693981631089,115
KEN,Kenya,2011,5.1211061197056,8.05847360290906,115
KEN,Kenya,2012,4.56867961444982,5.1211061197056,115
KEN,Kenya,2013,3.7978483925754,4.56867961444982,115
KEN,Kenya,2014,5.02011100232484,3.7978483925754,115
KEN,Kenya,2015,4.96772112759767,5.02011100232484,115
KEN,Kenya,2016,4.21351706814744,4.96772112759767,115
KEN,Kenya,2017,3.83795817364721,4.21351706814744,115
KEN,Kenya,2018,5.64794640709219,3.83795817364721,115
KEN,Kenya,2019,5.11415885767801,5.64794640709219,115
KEN,Kenya,2020,-0.272766327438816,5.11415885767801,115
KEN,Kenya,2021,7.59048947333467,-0.272766327438816,115
KEN,Kenya,2022,4.85998104287999,7.59048947333467,115
KEN,Kenya,2023,5.71999241214208,4.85998104287999,115
KEN,Kenya,2024,4.66019594571891,5.71999241214208,115
KEN,Kenya,2025,4.63261093844984,4.66019594571891,115
KGZ,Kyrgyz Republic,1988,13.2000300558198,3.2999683719047,116
KGZ,Kyrgyz Republic,1989,2.78975093876642,13.2000300558198,116
KGZ,Kyrgyz Republic,1990,5.70279663301396,2.78975093876642,116
KGZ,Kyrgyz Republic,1991,-7.94392523772915,5.70279663301396,116
KGZ,Kyrgyz Republic,1992,-13.8378377984379,-7.94392523772915,116
KGZ,Kyrgyz Republic,1993,-15.4593282242512,-13.8378377984379,116
KGZ,Kyrgyz Republic,1994,-20.0851588393243,-15.4593282242512,116
KGZ,Kyrgyz Republic,1995,-5.4238219222602,-20.0851588393243,116
KGZ,Kyrgyz Republic,1996,7.08450239536558,-5.4238219222602,116
KGZ,Kyrgyz Republic,1997,9.91525389550945,7.08450239536558,116
KGZ,Kyrgyz Republic,1998,2.12183528473682,9.91525389550945,116
KGZ,Kyrgyz Republic,1999,3.655789399748,2.12183528473682,116
KGZ,Kyrgyz Republic,2000,5.44333663288322,3.655789399748,116
KGZ,Kyrgyz Republic,2001,5.32162141190466,5.44333663288322,116
KGZ,Kyrgyz Republic,2002,-0.0173246130360667,5.32162141190466,116
KGZ,Kyrgyz Republic,2003,7.03029319731168,-0.0173246130360667,116
KGZ,Kyrgyz Republic,2004,7.02681242497607,7.03029319731168,116
KGZ,Kyrgyz Republic,2005,-0.175515404044219,7.02681242497607,116
KGZ,Kyrgyz Republic,2006,3.10289874199981,-0.175515404044219,116
KGZ,Kyrgyz Republic,2007,8.54287477507607,3.10289874199981,116
KGZ,Kyrgyz Republic,2008,8.40161604861429,8.54287477507607,116
KGZ,Kyrgyz Republic,2009,2.88629457537731,8.40161604861429,116
KGZ,Kyrgyz Republic,2010,-0.471566596791618,2.88629457537731,116
KGZ,Kyrgyz Republic,2011,5.95627429693504,-0.471566596791618,116
KGZ,Kyrgyz Republic,2012,-0.0881501998439376,5.95627429693504,116
KGZ,Kyrgyz Republic,2013,10.9154694528045,-0.0881501998439376,116
KGZ,Kyrgyz Republic,2014,4.02403863083252,10.9154694528045,116
KGZ,Kyrgyz Republic,2015,3.87582544512439,4.02403863083252,116
KGZ,Kyrgyz Republic,2016,4.33585592190116,3.87582544512439,116
KGZ,Kyrgyz Republic,2017,4.73993722377884,4.33585592190116,116
KGZ,Kyrgyz Republic,2018,3.75791013557165,4.73993722377884,116
KGZ,Kyrgyz Republic,2019,4.60062565707598,3.75791013557165,116
KGZ,Kyrgyz Republic,2020,-7.14897757727955,4.60062565707598,116
KGZ,Kyrgyz Republic,2021,5.50700762671923,-7.14897757727955,116
KGZ,Kyrgyz Republic,2022,8.96750520041391,5.50700762671923,116
KGZ,Kyrgyz Republic,2023,9.0132928339342,8.96750520041391,116
KGZ,Kyrgyz Republic,2024,11.5397119406559,9.0132928339342,116
KGZ,Kyrgyz Republic,2025,11.0960203357132,11.5397119406559,116
KHM,Cambodia,1977,-14.6764073144395,0.0,117
KHM,Cambodia,1978,0.0,-14.6764073144395,117
KHM,Cambodia,1979,-12.8285637744816,0.0,117
KHM,Cambodia,1980,-5.66840616410634,-12.8285637744816,117
KHM,Cambodia,1981,0.0410921165318001,-5.66840616410634,117
KHM,Cambodia,1982,0.0,0.0410921165318001,117
KHM,Cambodia,1983,4.43340631077345,0.0,117
KHM,Cambodia,1984,4.93207926062351,4.43340631077345,117
KHM,Cambodia,1985,4.67018404006252,4.93207926062351,117
KHM,Cambodia,1986,3.80081800784569,4.67018404006252,117
KHM,Cambodia,1987,21.5315192666416,3.80081800784569,117
KHM,Cambodia,1988,11.9769088837606,21.5315192666416,117
KHM,Cambodia,1989,3.47938318460915,11.9769088837606,117
KHM,Cambodia,1990,1.16231184838939,3.47938318460915,117
KHM,Cambodia,1991,7.59129793854025,1.16231184838939,117
KHM,Cambodia,1992,7.01753837770227,7.59129793854025,117
KHM,Cambodia,1993,4.09837080453724,7.01753837770227,117
KHM,Cambodia,1994,-34.808638773859,4.09837080453724,117
KHM,Cambodia,1995,9.90346890117173,-34.808638773859,117
KHM,Cambodia,1996,5.89750560694478,9.90346890117173,117
KHM,Cambodia,1997,4.00662107873787,5.89750560694478,117
KHM,Cambodia,1998,4.68163210426384,4.00662107873787,117
KHM,Cambodia,1999,12.7053811380498,4.68163210426384,117
KHM,Cambodia,2000,9.99358032292079,12.7053811380498,117
KHM,Cambodia,2001,7.38971065070517,9.99358032292079,117
KHM,Cambodia,2002,6.26507280509637,7.38971065070517,117
KHM,Cambodia,2003,10.2836813071691,6.26507280509637,117
KHM,Cambodia,2004,9.45769481103929,10.2836813071691,117
KHM,Cambodia,2005,13.3033338358455,9.45769481103929,117
KHM,Cambodia,2006,10.9433600681694,13.3033338358455,117
KHM,Cambodia,2007,10.398458101201,10.9433600681694,117
KHM,Cambodia,2008,7.47636606631011,10.398458101201,117
KHM,Cambodia,2009,4.07477850599065,7.47636606631011,117
KHM,Cambodia,2010,5.07691843229247,4.07477850599065,117
KHM,Cambodia,2011,7.28665813879552,5.07691843229247,117
KHM,Cambodia,2012,7.65025657870362,7.28665813879552,117
KHM,Cambodia,2013,7.8574997554252,7.65025657870362,117
KHM,Cambodia,2014,8.00032074618566,7.8574997554252,117
KHM,Cambodia,2015,7.20703472529512,8.00032074618566,117
KHM,Cambodia,2016,7.90550116130704,7.20703472529512,117
KHM,Cambodia,2017,8.07503915535979,7.90550116130704,117
KHM,Cambodia,2018,8.77622376224463,8.07503915535979,117
KHM,Cambodia,2019,7.93695013588524,8.77622376224463,117
KHM,Cambodia,2020,-3.55572193406549,7.93695013588524,117
KHM,Cambodia,2021,3.08984284148661,-3.55572193406549,117
KHM,Cambodia,2022,5.12990110773977,3.08984284148661,117
KHM,Cambodia,2023,5.00733043811898,5.12990110773977,117
KHM,Cambodia,2024,6.0158145735202,5.00733043811898,117
KHM,Cambodia,2025,5.34932084572877,6.0158145735202,117
KIR,Kiribati,1972,12.0792270711954,-2.29006002273755,118
KIR,Kiribati,1973,20.9098828890047,12.0792270711954,118
KIR,Kiribati,1974,45.3027533157077,20.9098828890047,118
KIR,Kiribati,1975,5.34441976886055,45.3027533157077,118
KIR,Kiribati,1976,-26.768232358117,5.34441976886055,118
KIR,Kiribati,1977,-4.61262962866989,-26.768232358117,118
KIR,Kiribati,1978,1.05959352122285,-4.61262962866989,118
KIR,Kiribati,1979,-11.584994159295,1.05959352122285,118
KIR,Kiribati,1980,-1.0793657199724,-11.584994159295,118
KIR,Kiribati,1981,6.12219427064029,-1.0793657199724,118
KIR,Kiribati,1982,-1.09015193891933,6.12219427064029,118
KIR,Kiribati,1983,-9.77794175437276,-1.09015193891933,118
KIR,Kiribati,1984,13.9184874692011,-9.77794175437276,118
KIR,Kiribati,1985,-13.2401226513068,13.9184874692011,118
KIR,Kiribati,1986,-2.4657236254406,-13.2401226513068,118
KIR,Kiribati,1987,1.29273394156704,-2.4657236254406,118
KIR,Kiribati,1988,22.0454150997514,1.29273394156704,118
KIR,Kiribati,1989,-7.29244160715844,22.0454150997514,118
KIR,Kiribati,1990,-6.38533433567764,-7.29244160715844,118
KIR,Kiribati,1991,-5.64868397369625,-6.38533433567764,118
KIR,Kiribati,1992,23.9592331951046,-5.64868397369625,118
KIR,Kiribati,1993,-0.103994679118841,23.9592331951046,118
KIR,Kiribati,1994,2.04525656211744,-0.103994679118841,118
KIR,Kiribati,1995,2.75220829710202,2.04525656211744,118
KIR,Kiribati,1996,-0.052046772241269,2.75220829710202,118
KIR,Kiribati,1997,1.17713309543956,-0.052046772241269,118
KIR,Kiribati,1998,4.44227399222601,1.17713309543956,118
KIR,Kiribati,1999,-3.91423190476861,4.44227399222601,118
KIR,Kiribati,2000,6.74266531257052,-3.91423190476861,118
KIR,Kiribati,2001,-3.14412917759699,6.74266531257052,118
KIR,Kiribati,2002,1.44715494184476,-3.14412917759699,118
KIR,Kiribati,2003,-1.57546689217141,1.44715494184476,118
KIR,Kiribati,2004,-0.608967597152244,-1.57546689217141,118
KIR,Kiribati,2005,1.29243029465849,-0.608967597152244,118
KIR,Kiribati,2006,5.77693449836185,1.29243029465849,118
KIR,Kiribati,2007,3.05507981566669,5.77693449836185,118
KIR,Kiribati,2008,-2.98473121631831,3.05507981566669,118
KIR,Kiribati,2009,0.536801194648319,-2.98473121631831,118
KIR,Kiribati,2010,1.2259519892488,0.536801194648319,118
KIR,Kiribati,2011,3.26372719532225,1.2259519892488,118
KIR,Kiribati,2012,5.80365974645258,3.26372719532225,118
KIR,Kiribati,2013,7.73092188699647,5.80365974645258,118
KIR,Kiribati,2014,1.26366268044595,7.73092188699647,118
KIR,Kiribati,2015,11.2653209431294,1.26366268044595,118
KIR,Kiribati,2016,7.08803465778669,11.2653209431294,118
KIR,Kiribati,2017,3.71200171622053,7.08803465778669,118
KIR,Kiribati,2018,3.42465753424656,3.71200171622053,118
KIR,Kiribati,2019,3.31125827814569,3.42465753424656,118
KIR,Kiribati,2020,-1.28205128205127,3.31125827814569,118
KIR,Kiribati,2021,8.44155844155846,-1.28205128205127,118
KIR,Kiribati,2022,5.08982035928143,8.44155844155846,118
KIR,Kiribati,2023,3.13390313390313,5.08982035928143,118
KIR,Kiribati,2024,4.69613259668509,3.13390313390313,118
KIR,Kiribati,2025,4.22163588390501,4.69613259668509,118
KNA,St. Kitts and Nevis,1979,7.5976750284066,3.90990418237138,119
KNA,St. Kitts and Nevis,1980,8.44012103734693,7.5976750284066,119
KNA,St. Kitts and Nevis,1981,1.54690338408525,8.44012103734693,119
KNA,St. Kitts and Nevis,1982,0.547738044741152,1.54690338408525,119
KNA,St. Kitts and Nevis,1983,1.18672046955245,0.547738044741152,119
KNA,St. Kitts and Nevis,1984,8.86580745735674,1.18672046955245,119
KNA,St. Kitts and Nevis,1985,8.55006826734157,8.86580745735674,119
KNA,St. Kitts and Nevis,1986,10.8569938490329,8.55006826734157,119
KNA,St. Kitts and Nevis,1987,6.55034522837651,10.8569938490329,119
KNA,St. Kitts and Nevis,1988,9.22537497565092,6.55034522837651,119
KNA,St. Kitts and Nevis,1989,5.47979407673375,9.22537497565092,119
KNA,St. Kitts and Nevis,1990,4.87725151603959,5.47979407673375,119
KNA,St. Kitts and Nevis,1991,-1.86468912891613,4.87725151603959,119
KNA,St. Kitts and Nevis,1992,4.26897382542985,-1.86468912891613,119
KNA,St. Kitts and Nevis,1993,6.80194941601546,4.26897382542985,119
KNA,St. Kitts and Nevis,1994,5.30171905117815,6.80194941601546,119
KNA,St. Kitts and Nevis,1995,5.38314265701612,5.30171905117815,119
KNA,St. Kitts and Nevis,1996,5.84283802585985,5.38314265701612,119
KNA,St. Kitts and Nevis,1997,6.82396677607342,5.84283802585985,119
KNA,St. Kitts and Nevis,1998,-0.486745779185156,6.82396677607342,119
KNA,St. Kitts and Nevis,1999,3.21988642181456,-0.486745779185156,119
KNA,St. Kitts and Nevis,2000,10.042808415173,3.21988642181456,119
KNA,St. Kitts and Nevis,2001,5.25344983010886,10.042808415173,119
KNA,St. Kitts and Nevis,2002,1.36771507253633,5.25344983010886,119
KNA,St. Kitts and Nevis,2003,-3.93339486032939,1.36771507253633,119
KNA,St. Kitts and Nevis,2004,3.99634666125431,-3.93339486032939,119
KNA,St. Kitts and Nevis,2005,9.73282070298016,3.99634666125431,119
KNA,St. Kitts and Nevis,2006,3.15038119968223,9.73282070298016,119
KNA,St. Kitts and Nevis,2007,0.600602326543751,3.15038119968223,119
KNA,St. Kitts and Nevis,2008,11.3170358267109,0.600602326543751,119
KNA,St. Kitts and Nevis,2009,-3.40474015376245,11.3170358267109,119
KNA,St. Kitts and Nevis,2010,-0.0541942065330545,-3.40474015376245,119
KNA,St. Kitts and Nevis,2011,1.61660730423688,-0.0541942065330545,119
KNA,St. Kitts and Nevis,2012,-0.737636737448398,1.61660730423688,119
KNA,St. Kitts and Nevis,2013,5.72728087234704,-0.737636737448398,119
KNA,St. Kitts and Nevis,2014,7.57696602328922,5.72728087234704,119
KNA,St. Kitts and Nevis,2015,0.694135527876625,7.57696602328922,119
KNA,St. Kitts and Nevis,2016,3.93270319273282,0.694135527876625,119
KNA,St. Kitts and Nevis,2017,0.220941147299996,3.93270319273282,119
KNA,St. Kitts and Nevis,2018,2.00352549800972,0.220941147299996,119
KNA,St. Kitts and Nevis,2019,2.93824658056356,2.00352549800972,119
KNA,St. Kitts and Nevis,2020,-15.3018891740649,2.93824658056356,119
KNA,St. Kitts and Nevis,2021,0.367606879216311,-15.3018891740649,119
KNA,St. Kitts and Nevis,2022,10.4804941546807,0.367606879216311,119
KNA,St. Kitts and Nevis,2023,3.02127526129283,10.4804941546807,119
KNA,St. Kitts and Nevis,2024,0.312226855858171,3.02127526129283,119
KNA,St. Kitts and Nevis,2025,2.68858456990016,0.312226855858171,119
KOR,"Korea, Rep.",1962,3.92175773832845,6.9203873483396,120
KOR,"Korea, Rep.",1963,9.00980852779276,3.92175773832845,120
KOR,"Korea, Rep.",1964,9.42671363350965,9.00980852779276,120
KOR,"Korea, Rep.",1965,7.31363967906637,9.42671363350965,120
KOR,"Korea, Rep.",1966,12.0079930944014,7.31363967906637,120
KOR,"Korea, Rep.",1967,9.15142541597389,12.0079930944014,120
KOR,"Korea, Rep.",1968,13.222886263609,9.15142541597389,120
KOR,"Korea, Rep.",1969,14.5906815127852,13.222886263609,120
KOR,"Korea, Rep.",1970,10.1670415997143,14.5906815127852,120
KOR,"Korea, Rep.",1971,10.6514008040897,10.1670415997143,120
KOR,"Korea, Rep.",1972,7.33682343209188,10.6514008040897,120
KOR,"Korea, Rep.",1973,14.9746910473879,7.33682343209188,120
KOR,"Korea, Rep.",1974,9.64890876792887,14.9746910473879,120
KOR,"Korea, Rep.",1975,7.93151191415265,9.64890876792887,120
KOR,"Korea, Rep.",1976,13.2631948828989,7.93151191415265,120
KOR,"Korea, Rep.",1977,12.3772941278967,13.2631948828989,120
KOR,"Korea, Rep.",1978,11.0694555184031,12.3772941278967,120
KOR,"Korea, Rep.",1979,8.73691533999403,11.0694555184031,120
KOR,"Korea, Rep.",1980,-1.52426391001066,8.73691533999403,120
KOR,"Korea, Rep.",1981,7.40382133739918,-1.52426391001066,120
KOR,"Korea, Rep.",1982,8.46826958565821,7.40382133739918,120
KOR,"Korea, Rep.",1983,13.4668057465528,8.46826958565821,120
KOR,"Korea, Rep.",1984,10.6366054976723,13.4668057465528,120
KOR,"Korea, Rep.",1985,7.93879547760545,10.6366054976723,120
KOR,"Korea, Rep.",1986,11.50298504807,7.93879547760545,120
KOR,"Korea, Rep.",1987,12.8922089918574,11.50298504807,120
KOR,"Korea, Rep.",1988,12.1331951107172,12.8922089918574,120
KOR,"Korea, Rep.",1989,7.16501737923842,12.1331951107172,120
KOR,"Korea, Rep.",1990,10.0248996213899,7.16501737923842,120
KOR,"Korea, Rep.",1991,10.8749739277708,10.0248996213899,120
KOR,"Korea, Rep.",1992,6.35159199606441,10.8749739277708,120
KOR,"Korea, Rep.",1993,6.99471791742556,6.35159199606441,120
KOR,"Korea, Rep.",1994,9.3718357757101,6.99471791742556,120
KOR,"Korea, Rep.",1995,9.7358937505409,9.3718357757101,120
KOR,"Korea, Rep.",1996,7.99042982526839,9.7358937505409,120
KOR,"Korea, Rep.",1997,6.2821926537929,7.99042982526839,120
KOR,"Korea, Rep.",1998,-4.9389297463141,6.2821926537929,120
KOR,"Korea, Rep.",1999,11.6172629559591,-4.9389297463141,120
KOR,"Korea, Rep.",2000,9.2018583880479,11.6172629559591,120
KOR,"Korea, Rep.",2001,4.72593560322356,9.2018583880479,120
KOR,"Korea, Rep.",2002,7.74399895319569,4.72593560322356,120
KOR,"Korea, Rep.",2003,3.07472661826947,7.74399895319569,120
KOR,"Korea, Rep.",2004,5.1836368597334,3.07472661826947,120
KOR,"Korea, Rep.",2005,4.35823667337156,5.1836368597334,120
KOR,"Korea, Rep.",2006,5.24500550580342,4.35823667337156,120
KOR,"Korea, Rep.",2007,5.8419633918717,5.24500550580342,120
KOR,"Korea, Rep.",2008,3.00440451679569,5.8419633918717,120
KOR,"Korea, Rep.",2009,0.81986175641795,3.00440451679569,120
KOR,"Korea, Rep.",2010,6.98166138853071,0.81986175641795,120
KOR,"Korea, Rep.",2011,3.6880320602952,6.98166138853071,120
KOR,"Korea, Rep.",2012,2.54766550568242,3.6880320602952,120
KOR,"Korea, Rep.",2013,3.2913959543442,2.54766550568242,120
KOR,"Korea, Rep.",2014,3.21468019683108,3.2913959543442,120
KOR,"Korea, Rep.",2015,2.92029267301234,3.21468019683108,120
KOR,"Korea, Rep.",2016,3.17152748983935,2.92029267301234,120
KOR,"Korea, Rep.",2017,3.433191763972,3.17152748983935,120
KOR,"Korea, Rep.",2018,3.17611568177327,3.433191763972,120
KOR,"Korea, Rep.",2019,2.31380210595475,3.17611568177327,120
KOR,"Korea, Rep.",2020,-0.700242317542106,2.31380210595475,120
KOR,"Korea, Rep.",2021,4.61296795454287,-0.700242317542106,120
KOR,"Korea, Rep.",2022,2.72756456708991,4.61296795454287,120
KOR,"Korea, Rep.",2023,1.58301467403629,2.72756456708991,120
KOR,"Korea, Rep.",2024,2.00361101838986,1.58301467403629,120
KOR,"Korea, Rep.",2025,1.00701840291242,2.00361101838986,120
KWT,Kuwait,1972,3.90077636977662,7.04368095489498,121
KWT,Kuwait,1973,-6.57007472476863,3.90077636977662,121
KWT,Kuwait,1974,-12.9913196130423,-6.57007472476863,121
KWT,Kuwait,1975,-12.2744086966918,-12.9913196130423,121
KWT,Kuwait,1976,6.6061845107545,-12.2744086966918,121
KWT,Kuwait,1977,-3.84753686100728,6.6061845107545,121
KWT,Kuwait,1978,7.35477437313764,-3.84753686100728,121
KWT,Kuwait,1979,13.8992104051842,7.35477437313764,121
KWT,Kuwait,1980,-19.4107452350066,13.8992104051842,121
KWT,Kuwait,1981,-18.9247311849823,-19.4107452350066,121
KWT,Kuwait,1982,-11.7491028182833,-18.9247311849823,121
KWT,Kuwait,1983,7.93847241856736,-11.7491028182833,121
KWT,Kuwait,1984,5.241605241467,7.93847241856736,121
KWT,Kuwait,1985,-4.26459143817853,5.241605241467,121
KWT,Kuwait,1986,8.56771256493248,-4.26459143817853,121
KWT,Kuwait,1987,8.14615154374816,8.56771256493248,121
KWT,Kuwait,1988,-10.0526170080749,8.14615154374816,121
KWT,Kuwait,1989,25.8928571450524,-10.0526170080749,121
KWT,Kuwait,1990,-26.2288925207873,25.8928571450524,121
KWT,Kuwait,1991,-41.007790668086,-26.2288925207873,121
KWT,Kuwait,1992,82.8093290262528,-41.007790668086,121
KWT,Kuwait,1993,33.9904675559008,82.8093290262528,121
KWT,Kuwait,1994,8.43616564472201,33.9904675559008,121
